B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
275.13235056341995 167.41747324629316 72.82905625677391 0.12397924629783579
358.83449059038406 106.69062704895798 343.5923342844164 0.13754703298306795
84.37642968156672 390.8867845743224 62.88766543313353 0.113475047337717
268.5086452871651 89.28035979565166 148.95293322068798 0.09778776637973648
207.76199547296227 30.13594299433923 385.9524739351293 0.26690427510538633
243.0352898257194 190.6346638724284 167.31660396814868 0.213383278855738
93.2600321757996 398.72995618028006 189.80810656011784 0.40541730638981965
57.689392801287795 217.47254696560995 59.08411708691294 0.10362427925623167
121.57089000736305 155.53417585413627 129.99751973123756 0.3080328829538503
148.94141661184338 113.24004269863751 296.11196731237317 0.13003797695654365
272.2500586119016 39.43017861297597 193.35668022598662 0.4064075802524891
145.18846601030558 33.4734740449126 107.71982459400691 0.35468754004367564
398.2664722364447 35.72517565343382 246.26976529383532 0.27414480945644487
376.9961795406791 206.15803580441087 297.54874838339765 0.3463124391829695
237.61129408040156 360.5218003957185 269.11053420559665 0.32984195434972274
185.57386074957364 338.6924511084059 102.93751273664218 0.5140969444553994
356.5159012975876 226.94815363887486 245.11542282838164 0.5646073989486426
296.303221269484 144.18687871908963 333.41761591013665 0.29804825095865356
228.39426041761945 147.09341730532304 183.30803455771965 0.027777598346320074
303.9274405742954 115.62747585587029 101.92710150756653 0.18096905021561263
15.770504953563034 307.60202110442685 271.1290315505248 0.0674345725813019
352.0140658597752 147.99404280900916 61.70144144294485 0.339810024630162
227.8476055318322 312.2526325653897 91.88220964869875 0.4455926460418236
374.04466038988863 98.07078081376378 163.09425315239238 0.25411528845943243
351.82184770897794 176.33012454524925 216.30173942199457 0.5182796265661802
109.76556451446723 360.2160211218013 112.69615202779589 0.17142105500627597
292.27120508554 136.5866424140825 398.819803250724 0.012803018788905907
396.4047065854438 182.61622639151418 286.2677020581254 0.1991733405460263
295.3725176836456 19.399509381312605 24.903609813009552 0.5838968121476306
204.4009916250757 285.7928824778446 105.34385378250144 0.5566495439798288
316.17122554349385 145.57314885163285 137.07885497776059 0.2993896126334046
365.8774644034901 382.6374462380203 82.85181300325274 0.19982037657342847
322.9455738416371 395.1019569344772 98.46633601489332 0.16711887180200222
394.10696040461556 67.65765560788944 90.77700837310168 0.05961690521627527
93.65049052447866 133.47450807103024 268.1170762460183 0.03855894103429922
370.21513359003376 176.14162863505072 377.0570901604197 0.1553054414779144
368.4698601446525 329.3729979743252 194.61717007910872 0.29249579881827903
246.9033269905276 294.3692202129419 158.81800166642185 0.2651067832947207
283.5496306655325 74.07490430485879 94.43664119185935 0.09473135891385633
360.4053181067085 40.90117548282439 46.01848952290786 0.12097593261920808
332.2557681048398 275.1829219401995 197.36769729944274 0.4599937932538939
35.42093446479879 313.58216247477355 275.33301345672385 0.2979027331177677
331.2762648225405 258.08287569288564 148.48884695635434 0.5603539818774823
386.3738348467448 52.920593368678446 71.74639433711974 0.13064591350511479
251.76951508805044 245.14406739224154 393.61192336044576 0.23476389048029217
148.0161282309689 63.872045715644745 179.26178510616214 0.49974680438642033
90.88557227774503 244.04116854677298 231.9554784116924 0.022674063949059974
119.29845614540714 339.17009123362504 264.8717146386613 0.1918000674206252
347.16268641450745 138.69086589625292 361.65699435343646 0.4803722827580202
51.22122699553098 385.72220768327963 262.6459599169622 0.08039002490834565
132.64512106867076 193.0473157455884 128.32229076442883 0.2538224656040006
113.08131699396674 363.21540137950063 273.5349277040186 0.17479694810698823
37.08959544462287 317.89489591916606 114.78421527347 0.559260801303993
251.13379302846658 289.3470558849787 390.82289879661965 0.38957625638980475
53.0121560799032 318.35636016814306 331.8458670486046 0.5987731587756462
315.5380135093102 322.16098726470926 299.29255557735013 0.44095570358472375
399.3534285571366 154.09774643543898 144.9661743343633 0.23965831507179294
127.28291383434848 194.94135463817787 116.45031124053996 0.3350996792839294
33.06231225805299 15.745604902506514 260.26218445135225 0.1596143219661427
298.2939960094971 147.17416209702438 44.05777913611863 0.14802637811394714
334.0801983304208 25.360603219296557 33.22899634346517 0.240995534892615
250.84687764705967 255.75257792956313 394.0977998289736 0.02183135786238206
251.18108143983758 314.7626241544429 268.6352142990243 0.2151509402106582
208.8496310983416 312.43210604760395 99.95494911925563 0.29323985366863076
149.89628693719362 250.4347634053766 29.846883874650835 0.18778003321134598
387.0991801366779 207.95795515915808 223.57889192560526 0.4499294880309779
260.5133338873269 363.74269346431373 363.05106612423407 0.05724537503263966
111.93627606045575 143.69656319376065 255.4475078395531 0.22564465279963364
66.21149498680424 70.83323591523757 310.88588104486445 0.23430992595659836
378.76434787544645 337.92398930821554 215.77289583487914 0.2870496257363992
303.11856989328214 268.9542798040242 345.7125217014581 0.2317101961331876
128.07888395883054 44.143966535258954 286.86150342869917 0.203668255143584
328.2518689611002 330.0483210223321 260.4149110404577 0.2929631633107118
12.267183893871527 276.5148163665667 304.8802986274725 0.23494027371448883
343.39775830548405 308.25815297754497 280.3173294988257 0.4733429087251492
73.96393147260113 289.07128044203665 337.33237574637565 0.1732717957113783
302.566164743458 375.14643182499987 144.60447316537943 0.22795585103678534
126.53762878354462 378.52118495849993 180.05377837472352 0.5876671318705433
361.2685436851017 362.4083850388722 291.2064274957135 0.44441954641735315
313.9272471361336 183.2053751216665 335.59506754506816 0.5051543929977419
119.54640391599858 80.35930711201016 203.59615722333922 0.003617232847755858
245.91866251357865 182.94324346559782 249.00837942792367 0.340809154017971
382.17537831242856 322.7706080342872 262.57132303218884 0.2084581298181854
161.67811655724097 309.7632367578836 394.38896937542285 0.34962214120434515
295.64193892798784 357.21973673012593 256.04352719460235 0.4114133348469348
305.2240255466075 346.3421097625414 136.0868931331742 0.03134127649692577
49.655742791231404 199.2592239327747 82.39932510899689 0.4977755596874528
289.54899444548823 92.86264816902398 87.1249612882907 0.5889563770749858
278.8861211940337 105.75987775118392 270.09920670062706 0.24497386842848354
325.322952760848 217.34155274338295 260.84707938765075 0.14411172820138224
108.67460253519815 155.7642670230865 10.404523836444596 0.018929614876573495
134.12898316739052 128.2555305712313 164.9631098518045 0.004498267407169965
150.59573696092454 374.2376223332904 286.01399708269633 0.5680591744652346
365.52604194164627 133.64868584419793 199.43195729162917 0.28907507772560237
169.78205459726155 73.70791028263409 187.9830050769588 0.002833858602382966
73.81279474284244 123.68820444209926 397.10560263834867 0.28135498140807247
116.66876273060203 326.4637254259951 185.58086342912966 0.02623380955352714
167.27332133889965 298.971375415445 34.01005452197772 0.27997599406333407
394.52683727591995 239.20602473232077 339.64519534286575 0.5889285781299287
329.7981921903665 148.13705428805858 345.5510969886961 0.12602414849856125
58.92410751784411 19.80950543305981 261.8022972083868 0.06218492676598133
105.5423958392728 276.48571131469237 116.01814237629412 0.2504792011548412
117.96743474013135 197.8385385431191 378.5223020742141 0.11594558961000027
194.51522917014793 110.65153453592572 71.59063914573065 0.543483153732525
209.28000656909308 269.90351814760606 174.51122509607046 0.1201116579854337
267.60831510743344 64.92692332889607 18.925333637523337 0.47141742253708474
85.06059760152104 271.2334959382391 63.561594227879525 0.4881347700375519
214.88355197486024 396.43119293189545 268.79990739780635 0.2382334193776064
160.23064618105008 102.32926850395783 391.1897508613491 0.47729680319282924
69.75487997635835 52.964688067883934 395.65871170649 0.4109293866903435
121.8834002570387 217.84596030020185 156.75509918162157 0.590020801322321
372.5374022627425 294.80600476955794 114.19696333189695 0.07108428475961748
54.44991305835304 146.22511181856515 98.30478231088628 0.07938837113588433
48.535250553609075 349.36496837856674 351.1641633142135 0.529560526543959
185.05547090476657 289.60202738592255 389.03136710474257 0.4960402849146183
197.45609812633106 70.52812083183369 258.48629584468347 0.03035222958277599
12.688324302631543 262.66599364350077 197.87159617658662 0.5423465743138515
335.78673248157975 82.41776525953848 357.45160647342277 0.4701414205207953
279.9275199812009 210.84383602760164 132.34311735051392 0.14918052728463096
390.15970110361667 220.19450322971096 41.402328195917164 0.22481162949454206
151.75846724410619 217.40974667738877 120.77577069602059 0.5437245293679425
209.88873425177826 133.60868846621713 81.87633926440344 0.21587150253549117
379.61667658351877 346.36606809579496 174.89361267091445 0.3104763920301907
285.6553069516083 321.2599991793938 341.53656160087337 0.2948958011021629
68.2334284797015 73.688388888822 90.48064710422065 0.5407964109866489
371.33823876459917 242.09154992339683 306.49817405491433 0.14592539768691953
98.12639473808696 240.05568284684503 78.6075223481543 0.3883107082920667
326.71939668607973 57.31147306293109 188.80996568825603 0.26421000087681124
76.87423177498484 56.67160566073768 222.00429617455157 0.5950011682842665
271.3445497242457 204.47793215665217 205.73453307630623 0.38825785005773755
128.32153305295685 302.7835339999551 327.59720402265884 0.4419625151645448
84.93534122728092 116.31880160532123 242.2585185108614 0.0014986182657847902
69.56195354864437 208.60390181606084 369.8121725655276 0.06653373980444745
91.6644388584168 34.449828491497954 202.43975878295097 0.40072516148043696
366.71698083130656 246.3691479183538 270.6687490012104 0.50826464764029
319.22359322691256 366.1304036876846 302.901095666369 0.4302852655039771
192.53511315117728 374.348794595272 202.06160606521465 0.2335712784719538
125.6728796097193 51.87486276630931 188.35497062624535 0.2326048015336834
202.94739426864214 389.7493933076003 189.71072883630129 0.5463044951942716
358.51197116170664 94.60647665921941 354.52091451162727 0.5064808361343025
123.18603023466687 256.46723342874236 14.465816052921141 0.3841011998013874
268.39265588217876 140.41889124195492 264.34680987930466 0.13727026981942828
347.8370029612049 377.3377091951762 136.1296542594365 0.10183323821468317
209.66340429605023 255.77942450491554 297.2305537148545 0.08948420800373966
183.94115451212858 22.719274036668338 131.5841044171674 0.38495853794405505
341.32003410488153 234.91500763867035 82.17724331897873 0.5675957862987098
340.5672573954097 200.8563026624322 107.63037795869194 0.5376405926104763
173.13108315327437 357.5468032618321 110.6731847587026 0.5411013545943076
194.95126044761477 18.37446726047773 326.094554679209 0.5100776133317716
256.98651937318357 309.17387952228233 294.99348718042813 0.47609994637562775
264.2888666322934 360.1041957815583 102.85928039552151 0.20703312214922934
342.73288963602477 267.5961356186451 97.08702228774747 0.32441366185065085
321.7924710499392 389.47396426950723 368.215937211605 0.0099104490613227
233.51932359479807 232.81695621472525 91.16926847450662 0.12365410751971978
217.47627961034596 102.55134116178002 257.89065099761655 0.5420844154920907
50.285333260923274 48.07458372789704 172.7927106872109 0.03439451459577503
292.01715101447724 96.36163177300486 22.62981880536504 0.09835713788046851
386.72291880127375 316.344993319669 245.105485232376 0.38553446787446144
340.30470047148015 143.39267680814083 349.3712737300136 0.17918628685041518
160.0652845337142 190.55723102447038 384.97238904271177 0.500803703115549
47.18821213903322 381.9954584432808 312.88462443874187 0.3410263142242322
182.47198084081637 310.41139027837295 17.71773525556662 0.025503284562069118
99.19435059500192 138.250156148672 129.35472463651934 0.27980095119778153
345.7089209451298 150.74550630233009 76.28756436235659 0.13718246802736236
282.6129301932787 273.7699079954229 208.69291030594763 0.27881955400927655
174.67832868006894 367.9015638220875 324.3367660972927 0.4544551118545676
351.8538476075978 84.89290332593345 76.29882612042495 0.08352694750899416
287.7971182795856 281.71471725415154 23.323389890635685 0.22612753263084662
157.24578988572478 139.70240654780352 14.155996343601801 0.5393993955687967
70.28914302740225 92.96876908814222 250.53385712234234 0.1882722451728694
318.2981017392487 230.82743446682778 266.35410187582727 0.06653259841204014
64.2805137946672 189.2384332103461 290.67879295066007 0.07371748023558396
347.8612363521461 121.82150085277118 362.6619403947359 0.02962024585184515
338.44035982319855 285.80933872979216 205.7520053140837 0.5154121399754852
309.83459843116174 27.70462888082093 51.280738827109865 0.2772846389275574
247.2895948216054 27.211791190083684 105.4264769496865 0.3819659762830296
182.41615733359097 200.79862905247862 81.82210889494544 0.14265437315450671
17.388394124645686 99.75432225088309 37.208187175921765 0.2894964103912347
390.61457102677093 326.8791929456568 184.38905993213257 0.5724863572128182
76.80235554844748 379.2258967501082 167.57536620683223 0.3629142039814632
132.6327805815706 179.21830295457167 193.70870992100015 0.3571726037104695
309.41563463619235 315.3539424714431 165.13599003725082 0.06879555722736663
83.92508419275046 75.28537674275464 163.97814207292495 0.1984996828488463
374.7559109252769 283.6555664183336 353.9793139301366 0.3809395734127425
149.45682647062412 215.75982874699562 333.96205572071545 0.058189171308102215
18.85066631052448 97.89950753235141 160.75731175182182 0.2874843487725011
358.583173851618 75.00516409156319 319.30549649384915 0.2908266989133086
385.70376027610126 162.7362586396636 77.54954977386075 0.5564294131939018
19.1129465202781 208.79138448665023 26.549844438118757 0.3050731488846109
27.806674332460773 22.056385988720955 272.6504154968869 0.15012397028485813
382.7364939666154 341.61506198085436 179.0065490587642 0.5179181311353706
398.21089009385116 64.58793058778147 148.986162709695 0.25639036890024336
259.0219299897266 108.82178155270346 285.42183901257835 0.33059730551779093
177.54269852054765 300.48664322763875 345.0113267405653 0.14546576962957286
362.04248432838756 252.96115030980246 332.5927780695121 0.08858871964251354
334.854284644254 119.4790717659129 181.49543682898158 0.0859267875931466
93.69939616789628 184.585973253873 266.25347108926564 0.09277312055904474
260.85856836961796 170.39734619951025 122.40723584528703 0.388908997340854
287.3106285605448 242.76355735370115 160.61610222637208 0.33419385213398284
149.4004045008723 386.034137911502 304.34247010389544 0.058207317688321276
94.67000743235266 85.67714354812297 323.90063005685016 0.49202659861114456
302.83652981692313 386.6793632262126 362.466244656584 0.5416564274235341
64.50087535210702 265.9890114270851 147.02343792277077 0.17595388577483417
120.72406377050598 229.12200528972573 233.2541017052532 0.5963889659799818
220.78065205819485 256.9987378967335 128.72764462856162 0.5469953198165541
371.7812761509227 177.60372804924896 392.1118746854854 0.12965926520616533
37.4145435787501 104.93698478226804 61.088614611966584 0.2429592158016036
321.7357238694408 139.65030328620804 355.27229238458233 0.07388900397844575
367.20177301319285 294.1603902025539 90.03189233753295 0.17936111103460348
384.9354402396126 171.42163165143617 381.7530533842505 0.45135283182462516
244.13681922094273 232.28003634406997 297.594100772174 0.3923604538815222
78.05639176468073 238.56835179667533 338.2746855050181 0.061292701585837946
382.0023465159786 239.36713214572225 356.81238204436147 0.34786068968971157
399.0720167777378 199.15656753255294 102.7050593010606 0.557457484096343
225.10988523016164 275.49072640641026 148.12896320336836 0.5292614224264659
87.94378977218032 391.52321516790647 102.77332030030523 0.3430853332345855
158.5932697009609 14.826783866472532 284.0034787976316 0.30045640901220133
153.23882532750721 364.9386340612039 64.73493120969135 0.19242432961986128
245.79099832590632 275.9888741068409 93.70973677969562 0.015158013186472563
266.68508960417137 257.29708468216745 313.71263180284524 0.18992583278919775
183.23242302332858 46.098967066503874 70.34264632554812 0.14206019534118017
246.01488668603275 283.7014382515182 252.7888462820098 0.1758526432246529
311.5394039536561 144.87807686741593 22.3157826224978 0.017633535226425988
95.14586243612945 393.6328691580143 172.30603536931775 0.0911705334836983
381.2333088275439 161.040156413023 198.8856576318702 0.07926563137071474
233.44715228057427 251.32081104173923 286.4553273369344 0.5438767590577179
305.76789381255537 317.19328343748333 263.6612772271152 0.25983146118831957
26.843312710890867 168.91470544364333 200.81943189466162 0.08330702068627156
175.99803876652624 399.2840412427563 217.25662065761574 0.0506110918045769
155.8260496074283 155.5770169081245 217.5180951484077 0.4657298509040327
230.77442369948616 280.9819930453248 192.60006328909742 0.10657755733679454
336.1167365326386 114.5790025155671 251.78721420800028 0.11619242515771164
398.4292273409665 373.39724050179376 359.6774825053185 0.5298005089471104
81.4429455101829 220.59863509990728 170.1516113146443 0.26518176101439034
59.92026604726614 47.42281097809297 312.0310561849926 0.26206928357875303
240.97407256501594 311.63712242848106 105.94466171017436 0.2890140186109673
255.28901377405072 131.69015806904352 18.042856155090732 0.5081372753127601
306.05144114755075 212.27755188325895 242.9150460290963 0.21358190434204805
170.43567654876085 359.49099957794664 364.7252909618338 0.24038692379611182
260.26103986206715 119.1843275593694 64.84352454834819 0.25340355796319586
280.16942570362073 166.8939008404003 321.0208322918825 0.4965196543829856
343.0901828745758 181.59907304525828 312.43295217129673 0.39802389508175184
42.13936137487218 127.10072391263526 193.8329396443301 0.4538268210991308
168.05861147718133 348.7362401561488 133.18997790046546 0.36326154086694784
172.7124826434331 257.30831976480266 335.5306583803198 0.14748009958656494
145.81977680959542 130.37927574584842 300.61644998450885 0.22649722167905065
47.30147513669116 325.23777793091864 223.1951685788211 0.4806558812572354
157.5572966226016 19.484513803224417 142.7984878927136 0.28941212729233246
388.88070950766263 110.07715210277016 324.19270702154574 0.5152225392818328
293.36479944877397 204.67789615401483 372.8827358098033 0.417376173538541
174.8581246099128 141.99030717177155 321.70652358668053 0.46765600960337883
271.5575664080294 386.62494998708945 76.47037791997272 0.32209395758721204
381.7032150326418 59.971363994925866 171.01828531788811 0.3806747606398505
105.90549333217656 39.20633019539484 102.47580997496102 0.5497448298288429
244.12399605104673 271.15814492309516 46.608474340661644 0.18897299491778546
120.7215405442862 41.71052173960818 396.2672792715035 0.4923281176657559
204.47797828588548 289.6272953639151 369.33480167009384 0.4621571760710569
271.9021913920769 156.78027393257562 248.24231490957777 0.5806423223476433
222.22791050286952 383.48755693637185 347.77785943243373 0.10406916556106179
297.82608354832763 260.4034192477683 388.8390982034203 0.34325929765086655
301.57405103217917 113.56251869095676 177.0762186356088 0.2737932177737476
169.96357279852083 125.78563505381786 273.94388847322097 0.2963230145279932
373.29231755943295 175.18681839292248 393.5987905488822 0.12302298941237848
383.1983526748488 315.2604104911907 84.24367316924214 0.33420467435247725
81.93696359137645 242.1804077501145 52.8603077921473 0.4203997611939884
185.32543777480916 254.298213709125 35.02381995396455 0.5596419616764539
139.7724088573311 259.9701604377674 230.22061447169236 0.3521471787509928
82.37589830294637 203.69631032646987 65.84366440680952 0.24816838364648733
223.79221340250456 27.253341138387487 270.47941345915825 0.2304006051792066
274.0591095074232 176.23731426389816 280.33243758706 0.1317292164154778
342.47244770547354 23.969638962794082 22.34509796590517 0.4691355431170755
95.65256397994673 240.6630474850881 177.64993338831195 0.593452290877873
275.55749299639524 92.32795611107467 98.60548391268792 0.3764906339394871
265.66944268943854 253.76262557731002 357.3015246703605 0.4529768197373858
269.312240197925 171.01737994232286 92.85506830427292 0.5961510343721785
64.88632331625564 230.32401237025283 247.75043134153293 0.5306714905198225
39.11461746117551 366.5592399577985 24.525953937041926 0.027557961798499585
383.1989692735074 25.779010357597116 158.7727136045516 0.4026999298584127
115.33838774628553 200.05903552216455 67.85097074632742 0.1886194734454915
302.0218922000201 13.080962276689025 369.62186567595717 0.5945266790664712
313.83722521573577 12.495343088423972 79.21125914531619 0.3500524562345541
127.4848772978485 334.16990784755603 191.91154689071715 0.03918488718803561
399.83601682345557 44.170920978522915 280.4481896634257 0.3794411870668281
196.7039899636236 143.63954087162998 300.79230115808673 0.4094537541245635
261.25938325772455 259.3811170414775 182.10626606576827 0.38719208834506513
264.278055648723 236.94375549314276 296.7851409306405 0.032091459488722
74.84027047137191 186.58456423994434 127.67956745379057 0.46306448459618693
392.48223999636 234.8355680811689 135.76918223995838 0.34952404397802317
170.12393043322308 264.5325916565698 280.36367384354514 0.38143552042864864
82.37916658493948 242.20430216341268 331.2355306671052 0.09294545883846707
101.9254077296871 389.6805280655682 260.09710372199413 0.39151453558321997
362.20570771090047 365.8568094900772 98.1992676361541 0.3170180567098262
187.32213440572644 274.7157551325017 12.639443756842805 0.5036744441672836
308.51132642749053 307.2402749353577 249.7038710946962 0.10370564010965615
170.41789541168887 343.9448556991592 285.2418490568822 0.5542669210452166
313.6966923166103 172.7099970196234 299.72609380961114 0.07807234050097796
92.7794507036047 155.69762634664048 142.6371431847315 0.054284146714610966
372.8058154200027 50.51565639521032 358.69934414237576 0.13344384067434378
19.070735071094944 10.968334083821018 119.71005417405364 0.31138821516221277
159.63442523828598 307.9161857559806 332.3466505330632 0.0952242630736763
370.21176008146216 166.0940556326823 118.10522480817373 0.24967589775171714
356.72224252314516 331.3721708232767 39.00175013087858 0.45373616644257925
160.8492923830929 183.23121679462244 341.0531885861491 0.19149251711272966
24.630842448473206 364.1625924633405 75.57570901643712 0.5045839137763378
126.572911868735 53.9261441579825 65.69180215479284 0.42274454529518735
39.45170593111692 383.9499362160123 155.60043225246463 0.20729973112380365
203.95999687420004 261.84401169236526 215.00760893594082 0.3932599331802708
132.94003069377527 127.96828866691405 107.50940719068167 0.16563486271667785
177.1794462826775 210.17338995970073 67.67408668946703 0.07933064251644929
308.26410089667564 381.2884011847599 122.61210537957443 0.015572323596931014
177.66791502453586 283.64734014322687 131.11272795241717 0.5136162276172253
36.97685296279187 338.52222036461814 320.38681096342134 0.2321093629624621
381.1880976305333 372.65970953657836 189.72806365638462 0.5347687958797976
357.7987439154379 322.67308462517957 273.26213144643 0.11203572896046121
235.3762290060363 123.19432069741764 24.905395799728147 0.5045076717459943
345.76747619582926 250.9185677236051 31.540433811045173 0.16423850771635118
36.478098881200765 341.23927333006225 84.38339347094029 0.06142761220413353
205.67472880442753 246.40913797381592 90.69551944762048 0.3401809042850089
180.327080584172 33.08577079966907 348.5333081946771 0.4359189688610528
325.60460996153716 83.75370726035206 75.62454387776499 0.42600533276447766
121.34003490365042 333.65423535740433 313.4910079382074 0.015158739653241236
355.1379496721066 228.7022180434711 121.40148400517255 0.4103108573095204
18.607716666918165 190.29912228061997 241.43163767122223 0.3999614991618347
319.1976392770883 173.88596554252038 50.70730605605856 0.2672355679657036
236.1950394454285 217.33408101901912 354.36570680195183 0.16861436299383717
80.16907055505798 230.3406622009413 107.02952177384816 0.06462337471929862
134.5449040913566 128.923519144609 69.26887100515489 0.026968927783566587
166.74712936337724 254.79814308182262 282.0851308897561 0.28097624404919924
148.9320012088829 96.80753396817573 10.252689411659542 0.34877044560953535
111.79354883889745 335.7353175050343 268.89586210250576 0.5311410774577352
335.71822931844497 339.5253775624912 265.1197218440409 0.42960894983667847
157.63267474526148 254.3171421541011 104.14073651475574 0.38782099279683724
151.64509884605835 185.85977881770484 361.27006100580036 0.5732497503051452
265.1761948716796 193.45601019283095 264.2237601675617 0.10780484295968167
276.37871098409227 328.9380402428298 337.50753296141636 0.06072942079245125
238.73202113702928 174.7042875692753 396.810959572343 0.02140092665335722
172.2541374841973 378.8775999569939 348.41735850618966 0.043578838362636825
204.55511568888593 312.44692005951106 21.39102954010221 0.3391793039920415
25.060703940093568 291.7051938010829 71.01970759583418 0.24928390131194214
76.17165615359819 268.81339569674134 73.47168769655374 0.09416410280834216
231.26932047250665 218.3404147085406 86.19160297721018 0.12140357698544785
252.54572330236545 63.014588931502246 356.5969542107653 0.1737610287311362
108.71411860089692 332.28734369748815 62.72517930642117 0.4582796004934838
25.130828121388383 199.19018330310394 142.41364632306343 0.29049731276456375
186.10271116962747 359.3075620714012 358.11907161962984 0.11237149883413862
270.94128407842953 344.18311182145095 215.5947033328428 0.20132404834968762
304.8950568764054 339.59918610596367 234.75153278227444 0.4894877459005882
23.904844306741566 80.60907662676857 222.98059307112538 0.33840145917991543
143.95831511001285 241.2643031702145 241.69805194318246 0.16196782981696067
358.5794389468848 27.5860970919855 327.75308030304075 0.08120385011698168
154.56376715829992 30.72154298444201 184.96249738278578 0.05182531328991473
114.75088746180995 322.57347713789085 139.6591953330899 0.19864986755599515
338.15304503526124 17.271518533101872 209.91504861594845 0.43008538619673403
33.94798022605896 25.833342765337058 236.18860157078225 0.11879219779973564
320.8845264114297 171.8817384711037 42.12524161346832 0.5808176403399834
250.01483283302852 278.6788672809478 114.07372140048336 0.029582758195137292
50.99886892756428 38.70923061076441 239.21156461776096 0.36148630248331537
10.770841310188807 20.8901507326485 243.62439296768736 0.3641036069786559
279.11340324255923 311.1600272294778 144.49749929221832 0.10224003905016583
103.59425560069401 261.30559553190307 380.40217467707873 0.2435200360890421
98.63779970088821 260.1863311536213 297.5939260025126 0.22173428350007365
74.26200231585784 358.41271590200057 364.367145353932 0.5000679078000374
65.49564319085684 84.06919508300977 263.56140326927067 0.49465327584477004
377.1192557437198 107.74530133560086 192.91457369022004 0.02037832203057135
130.13093095068572 209.3774931628521 188.3014729656073 0.4855227041382639
376.74692097822276 253.78632843511883 25.263606417114968 0.20228865705488167
133.76462139635237 118.93027639558353 280.58600671505945 0.22060200246273684
205.1325418943491 176.34963959862247 295.69329247070755 0.1838382510879245
273.3252659766766 37.02296507896881 44.851406395703435 0.15115316909246504
397.44700002983666 199.22389407760815 148.71244541050032 0.5374485282668305
159.4683978385995 364.45813472149445 135.18242532247675 0.09487810703884111
174.49928999678104 235.48456517036465 242.85612772575217 0.15910869645470996
308.3527100451357 378.56900894997995 317.7740260725113 0.3219441623166998
181.43726468762486 227.20076056528316 368.299615879532 0.3639252521512139
28.0229657283408 380.0609172433231 207.71777213565994 0.2861785005588544
398.04197760659565 139.15364968827032 267.0554981198741 0.32417069391332237
117.25447443624795 192.7546167780696 114.88610815399468 0.1833884549223233
251.19931260533212 156.78025956893595 224.84586587501528 0.3978435622224647
156.9661204151064 183.20288706320605 45.466524661489615 0.5283710197113053
152.5676435212713 146.93184949893669 319.8210557455807 0.45956014839443365
397.5812703046475 119.03620364707122 28.505327241360877 0.3996672645614822
46.434492669448275 344.2839764172284 141.04549329479647 0.275091256612894
389.3335786534624 138.26066294116728 120.14422182009291 0.004501281437565829
363.6869098815586 398.9212213000012 271.77455573630067 0.08255436476686537
182.5330712116448 382.4540726899749 62.42240471826488 0.5442928215314496
15.403686126027974 30.126711173362143 363.3201430200994 0.48807952556800527
61.86981991396111 118.64492242842917 197.31578974812308 0.34227811225465876
216.90900236747984 337.293847853284 32.74242553510837 0.2965326353437992
71.63837697929952 150.71575806180113 169.38254477417573 0.0010962141267305992
298.6157940644493 172.43641425267538 336.61390044623926 0.4285467721456401
191.98277809937625 325.342245517412 392.0446208071409 0.24508584666683658
309.87716879912125 77.94140229415545 396.90927199677026 0.2584908220494159
177.7605726845915 44.76130877392825 112.4437953059929 0.572326037731806
342.2338547239687 268.4146991178989 129.6302676211945 0.3367262084898212
166.4421905423246 189.2087977441253 373.84335370365073 0.5681049918052814
204.09627695350653 166.36149916990038 267.3229649337629 0.09005961684241448
89.30241666409665 183.2396245501283 219.53225553686252 0.35667713522606653
59.98564850455554 112.46050216520712 147.89335332940266 0.17079746736063742
171.44917812023647 140.17776540882315 165.52709861775696 0.11597512328841153
56.76471540210089 201.40453590867432 335.8678955077049 0.4949637765791023
99.24923224208794 248.1956489882346 350.32615872732566 0.10822636075581786
256.45283914034525 230.11344206480356 151.14116979620357 0.535421852159355
218.24586458292805 140.425193820804 208.06630949947998 0.2745999399307458
286.9073519226719 91.89461724994355 61.102218026413894 0.5919673047503367
297.4557836583126 150.0316792352718 89.68035844022253 0.2517018352078925
245.59787722876655 246.35354718427223 80.824984062113 0.5991652865795839
29.29044272891182 193.02634782728197 366.2250387225249 0.5158196586708156
154.40575118863785 180.3557695134784 105.66220871932977 0.4814787530600947
38.79725720844464 373.6315350707959 285.4675776073561 0.3534887314114161
384.21741036823954 338.55399067292717 119.23541247252582 0.2876440733786067
67.40223488515042 251.92760713878403 302.2828807253468 0.11751968641483514
148.33630701877584 296.5199700413265 387.727826090345 0.2277595248883352
14.014410616477567 37.4595926830967 176.9520862589622 0.37086924670284244
193.1685924389776 373.9850580675818 104.10646581923179 0.13906815680935583
108.37461796525635 245.70884655078257 163.41638709963297 0.3427292292145982
170.19789688045674 76.40454513127209 275.5909483796029 0.12075715767019903
142.3259404265528 171.75081590147033 31.901101756719914 0.27434014226325915
359.202843977983 113.08571911264907 188.3792239850946 0.24777308743007842
100.42441217437081 158.46822654422738 341.48782893126423 0.3694870772762073
37.95384069614464 230.91047633763418 303.7201373220521 0.5353988036496793
333.5546793158375 332.9736076227805 339.34142569114744 0.49996463469204216
220.38673844905745 190.35313771902338 131.95393722599687 0.016982430140709926
195.52698825570425 320.6208697789413 325.9027147154698 0.13648760873493684
66.53026591603768 131.23320407191568 303.63126932127994 0.06276211664148709
16.11812530795877 248.93669968413 155.01191912103997 0.14509238468504904
