B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
83.87335851741047 385.19249553373794 261.79577337805995 0.028336981293676566
191.06508755691038 136.21831704766763 269.75061174537404 0.14226544769915717
213.32783880085265 361.4421274592712 263.5812867544518 0.43410440434127423
386.3954055742362 391.5014853828846 211.24653218870003 0.15880504076824603
310.8740309182347 294.7637592320149 44.04843231289841 0.21770251085277018
76.09200061502618 134.9066316619293 51.36632388131054 0.039712744533857404
67.16116418584377 63.88017719769759 272.3896735034152 0.22900710174490943
231.89715002160955 275.5092571348775 48.278435086758485 0.08560142111498238
186.11950405390087 17.217107308731727 64.05745034779723 0.5115360682660656
197.8045833767359 155.64308659468355 378.8131400937651 0.5403631160532851
39.62074252995239 142.8328574034781 161.81512986362787 0.36638181821417554
62.59404809268187 184.68760639428547 185.49420586529942 0.15880427574848882
48.76178456152884 144.96528357251427 361.5874486995029 0.33820630983853156
148.33307113083694 360.30491561695425 184.44302691358732 0.057370590086540836
221.6154845863429 371.9872609304566 335.26844770268787 0.4629000485609528
139.65497183626175 140.44310560593522 117.19049097201307 0.17098501896143814
214.20215718582892 11.96550644109092 66.44119149876525 0.32971556048541645
81.06736230078185 25.446743547328246 115.50519624424929 0.28641747844166315
190.699395377904 281.08015084686343 205.85921136933217 0.10640880768977952
130.5849617829881 286.33819744345755 43.510892677442996 0.3800731780132566
16.43413153101925 209.73081338029996 92.88690748831758 0.00948862852711969
257.7718425979348 223.19944258431678 177.17475220767807 0.5848263346036852
33.15115684981069 396.0747353080268 295.28849576158007 0.16075479004351403
272.2376379137729 247.58398957102258 160.71963779052416 0.0725221139452454
61.15477404985928 293.62756537479345 179.49676666221671 0.42015856020314474
94.47285313048098 171.45829780300465 91.81569017742794 0.19632465147638148
195.61905037037715 141.9290438315826 393.35021688146804 0.516644498139562
274.9355210247184 360.4628486842678 348.7086620988114 0.10761335864634311
304.56498154146334 60.55060707145905 321.23064434858384 0.587657508759682
69.89510173361555 294.40426058662 67.90219912310545 0.15439723959562024
171.20777858210033 338.4051459511501 110.05356922736131 0.5694729808110224
150.5697456287858 117.97472793751199 386.374372795995 0.4319114004829863
235.34113891955286 377.75823106877596 265.1079402694744 0.5819638983915448
303.61709607000876 320.0979436669407 291.1892672114264 0.0830305260760114
56.62579702318891 269.615271980568 267.2930650420494 0.12416933107614714
159.35823144353182 126.37719089089464 375.6643497371974 0.358495962607263
146.55330298567011 252.95422469006922 131.02142520601365 0.504159441262826
265.39421785359684 104.66169386053912 115.55635655577125 0.5534082166702448
323.0218885483644 171.5077644111481 292.4338767137966 0.3505934580533223
251.27571482071343 312.23920356035654 73.17608848256396 0.44033186259552753
157.5356578770326 103.8165631261227 213.0517579090761 0.2944610214329801
148.2043221156843 379.0153845666221 21.944728101340047 0.09407582709937112
76.27312377284571 287.27134948618226 30.219933924449954 0.5911912962415782
180.61177497177147 59.28442722321762 168.42536320504726 0.37475375132439953
394.9305322765161 381.5451219289706 315.76744787768155 0.20125942973521302
95.19027128977164 289.6209028478782 178.6516418616006 0.25009736237776253
282.9785917940303 196.44024446599548 273.5406485825684 0.5239723974955597
209.17261728537693 360.2502587966483 272.73849964913694 0.08374319505877378
308.4794449346532 377.5136725989271 192.56442676632423 0.18900049158770338
70.53811058725793 31.123798993172677 214.94041293029827 0.09440137713334336
303.29241684725633 75.89007492594614 313.2377407164105 0.48975636470415684
27.75842791329632 300.6412427261325 239.5663902678055 0.08369783525732533
271.96073834098627 355.34347097666677 134.11082952855327 0.25596301923205617
226.4620416202789 204.10354753597986 195.52201566512923 0.298235334188874
386.9646771977266 100.11043348389627 87.06279705567478 0.2844064733639033
373.6503479728241 68.52107892377236 109.6145357726938 0.5161230244350979
119.57225779705125 301.72391291387663 11.62685508657943 0.45589637058606675
342.8031747415017 259.88779353385644 75.98966024869347 0.47229086180578206
195.3970224143681 323.2074834998178 57.54531637187423 0.42031254799259926
117.28445546594617 47.84908570378388 184.1772951684906 0.24172201337189975
172.47355313951297 165.12996311635465 164.21955380476655 0.2520713041095084
339.5812856462733 142.14602258694984 51.58679897038784 0.22044455588171086
384.84778731681075 21.00246177390934 156.36515630938953 0.3957541695068901
147.74068427553314 71.290389016462 39.82541887213169 0.5851437304219869
220.30069711358163 241.22965906584116 290.9026278498291 0.5440450653642643
282.5407464163267 335.7296289665635 287.3826000755946 0.0015951463326590476
216.48469499959177 119.17300193281069 217.92549919172023 0.3369314333971783
93.1993675633553 223.18442964638405 141.8970470352146 0.5062874072341913
34.561954495924994 53.133652306443004 360.8742450077508 0.26883640293651756
273.16304969026316 388.535745858881 189.54707657088332 0.43814638594399485
216.06862198165848 127.12379107825573 133.79330840450578 0.2709238088007166
82.5505155129592 310.21463025465323 370.72466181188446 0.1523229364355809
219.00684863086136 190.96286186780497 162.3045166133447 0.20157889597752893
260.22095759008664 387.7934107674084 379.4557895444687 0.43338960375568114
259.05424240439174 86.00656382480734 14.110344231754215 0.1808461899642972
88.43465854206929 180.54855199379355 237.0711878508567 0.39205291136677645
107.34835438079232 252.29257717907217 340.99300506576213 0.5069626749177435
209.60389543846247 155.3425425692531 384.43276922619447 0.20728867667576303
87.38673491154564 220.38180940752977 357.6770835210231 0.16993192960683212
158.43415840208752 144.33395324584768 255.0376383884582 0.1770121162032216
40.10978564757809 152.96771333314493 331.38692327458944 0.2116726593657028
225.26775836869353 47.1473162965876 126.72564372817966 0.13713506760199018
102.6125053795362 147.51148377903993 343.3777488175545 0.044778221108708195
258.9696875959314 39.79285803025075 75.53135231479536 0.3725674994376846
142.73076102075086 104.20901467940132 126.87162639123939 0.07099848843182933
147.97822923403174 347.17335172115037 159.36164463683798 0.22613224070238497
268.6670599480849 240.75020447226325 123.72913136802015 0.10041975748002456
333.25988401576456 85.45522105254872 158.7917387025764 0.4432277064492703
334.27591339558603 215.2580794077023 388.4527785943129 0.5628327497248296
28.35511594802537 343.0440383879252 87.53097013611502 0.11261519441874832
117.52055296502172 356.1849938169254 93.8312380995343 0.27101616589018296
232.71665063448143 71.2188870528887 373.59242937628494 0.42776449863997607
75.13545134186792 303.0781431375483 46.98548260293945 0.0008208856081532545
309.40182715794964 51.26597209509602 66.67968702573586 0.3114947498567956
99.04695750904881 52.759498938452495 252.380397321898 0.1951847023485473
53.09082946273196 141.6422945523056 83.51643078530323 0.40777116341849307
185.00289773448446 93.91170820582978 143.53961592158805 0.5197256941212357
193.8495356317979 106.36977664748935 329.9376158975233 0.003649950179137562
46.069246091649475 28.473770918655077 194.606632373867 0.2772771991432449
340.69326421953417 204.7129427323401 99.72320101534274 0.25531492880107964
93.42177516294426 43.99003023366825 363.89967045727315 0.2006788232990422
83.34115225500577 208.0287891615957 312.3869088659272 0.1376231440322659
212.48038110398113 225.57557814984116 227.89143328236767 0.1597225378467147
81.5135630082886 308.1553664258926 254.09752042769892 0.5012861620632164
114.43188180191214 36.8863789892994 168.15678214087978 0.4188599753863543
319.1751925996856 27.959563384800678 34.212962061967275 0.32791962078423054
118.36235554971962 112.80745358651295 279.9856307840807 0.5413279696236585
302.2615877572282 237.24886887443245 285.26552638853235 0.28108248681518905
41.63441238987534 350.8994958090014 264.1166600744992 0.0848985982110819
239.93655777931025 229.62162188560393 114.32435323915094 0.5004560170188286
238.1131287851545 259.0431947836699 224.83752611922975 0.46974549414537264
157.13609826947783 361.69977251561755 215.7199658018901 0.39419289714105665
12.313701384489743 51.85898340655178 376.7627682122248 0.08141888411505797
93.18784236859585 336.02482078499844 146.65930175803956 0.1529346398087279
391.77687553907236 195.27010624355165 352.2859051205926 0.31990894450448387
263.4443018775075 329.9770458137922 377.3751121942514 0.44920323225383846
373.3165224212884 13.6562804841925 294.48924153509364 0.4121218278728626
115.01550814003646 330.62541570698295 281.3905148159931 0.5518237946677966
234.4063634497292 138.64355521777722 367.4697868511333 0.5203332794661117
347.5538311577856 363.12661922507726 213.27152046074912 0.05651837153149353
251.02400294585772 165.06935433062824 342.5875686360556 0.1548077614753144
81.41265654671815 238.42929659982937 47.867012758292056 0.597059756517316
363.62026592638955 285.76199662903946 265.1303229753639 0.37635815087108376
140.04243402630786 230.15934820908018 226.46188575248325 0.20740397326919932
356.79434877713317 280.3574509784645 302.2526768392139 0.06706934028182739
220.70606678920814 168.24547827025228 121.57930297550246 0.5847719292704997
223.60995980778586 122.21497539520504 354.876317138369 0.45420901033228067
190.87129747128748 146.92334543932847 38.769376715438625 0.1441327171257517
208.73210909939704 248.66146773506054 269.5533469736719 0.2351267801266476
51.69498109963842 357.09430076629155 201.2951593867195 0.5875732197172758
255.86433701034807 228.81328312858065 210.84650342117465 0.06928723933641023
377.4026144197344 230.03886856121963 165.2284276773656 0.033357450075110616
298.6099766264545 150.3369651468685 288.1958687686934 0.010476482863392556
191.05780374789052 255.02104073923672 379.57744948283135 0.31714204019170295
77.00530900221895 178.22543423463094 249.63107311546113 0.1676934759328921
289.0199534952236 156.44613958702755 63.47415715637416 0.13876669566964037
260.3248332504868 185.41794802876103 353.38261282832764 0.46650073977334633
247.25103824697717 65.26521688512145 222.56366752096463 0.010785018068758133
88.56086592610205 328.15082179643787 85.58902185294528 0.39386584737794567
146.95117793863332 62.87081343295261 37.94385039839861 0.24980058898783042
129.48700375977654 286.0330495945792 391.122053030713 0.048737398069221526
148.99156010123565 200.96863101619743 365.6321731877236 0.29529751679954747
346.4704653102734 147.85974681430622 179.3856897984017 0.5710241214082352
389.5869968615011 204.12673058891562 342.23771929781395 0.5497090209937641
363.72219072845905 118.67716514262196 75.75518050049041 0.419840397803197
242.45663844438414 292.04199428717413 80.26150186643241 0.23539188337371564
66.00933350573749 59.58397772478271 48.54824781686599 0.2997606009255458
292.3850766005467 180.61921910993914 391.1727249447794 0.40184401408618414
198.4294458089488 223.74598855589616 383.04442416515957 0.10578387144462521
213.18427433893393 206.3402001388007 48.83284261410507 0.23192913103968846
177.28054745237756 173.99420140251712 159.43480967493883 0.5399019872167868
284.58123418564503 129.48518500827805 318.05171203674263 0.10110567593170003
70.20828043454921 237.98026927545553 153.88909884936538 0.15503559343161205
62.713921930474385 362.4868087031025 157.63452239873308 0.04213581187262698
323.8697633310991 380.1899144528853 319.02505892679864 0.43539370147539175
274.3606042793324 298.3005479733293 268.3558381664941 0.2219147246172481
336.79557060195975 17.135140104545577 72.73287821669109 0.3631136705035887
233.76769191395024 318.06377533216113 341.88198509089 0.21474480537889293
389.71455122797266 171.21257348480745 328.5831373823455 0.06539485849046893
333.8205755967281 170.2328685946753 146.07102751814386 0.598407315046187
108.08625100019226 132.02200759599265 40.47793550601251 0.06772175662372841
343.04934107300426 259.25742807045935 328.387102653983 0.07120011214894674
217.56719027942262 206.60056445748833 97.37767796910444 0.4269518885030113
41.61646810993136 357.6888385053696 32.657738115723404 0.3976043359631816
372.53804163719485 113.57562982556932 324.73728861968334 0.5316028185820886
37.9096287843943 334.43496171245187 86.38439524850241 0.02980038448926454
46.37361120247214 390.22645743422106 340.1352578724628 0.07464371426163642
257.9576368808596 195.84237250359374 192.3569325573383 0.43692145257055626
191.09084589652107 264.9074029892687 64.68952651306992 0.5753937585444026
269.39105409703177 312.4472467734808 122.4072933755444 0.17792259231490445
160.98314096452629 125.34247592331785 287.7338524362596 0.27400842350240673
188.8551455660771 209.03502375120098 314.51681781740797 0.036672751306932434
327.48654684279495 327.7847016795373 63.04034491436492 0.338887219703815
344.38667085886885 123.99549558479292 227.54657450894126 0.5809110122103408
376.4365221851408 258.3926077989263 320.4937617917104 0.38027494848981197
37.128376578452176 253.43059210629897 50.47351674206147 0.014116266376575547
124.06460378919039 138.85159842846332 296.5810828836581 0.08346840212038031
345.71969277065057 114.65080435835247 350.1428523450196 0.09447557456778696
149.95301187128536 318.5279665150825 115.53594149814091 0.15869740137154467
211.5415091195619 300.1375678307018 179.71565296195837 0.5472570460561906
264.90830220473055 129.4103883136625 24.341506922230362 0.5490792595504166
305.4328948365982 227.30954527601745 265.0286797003105 0.380279742103433
10.670258334998662 343.2574340867016 165.8731266261612 0.21482709710681355
246.6259073919223 102.53874821671226 113.75062977123811 0.2021165643170461
284.2285097128584 30.51295484283564 65.54669490439225 0.19959549060093243
228.75321672742785 267.73449166648743 279.7882096850456 0.44855094151042596
228.65322719038218 319.402611453908 31.019667062757936 0.10330036312960507
382.665686812091 50.48450205206359 110.53713609674955 0.47573653411923733
342.1465817210014 378.86189992801 169.05910504181844 0.12840332610961325
52.78134462903127 304.27797815090315 334.5482191171846 0.36752748727852524
183.3713269701252 333.73116130850076 232.297757939045 0.4156060383037013
207.3830048719135 292.7135553880427 313.37024433455804 0.10444619566593598
342.0906502603932 128.46621037926445 151.05919623654017 0.442080267142903
309.71857459804903 47.803550887679286 374.34831465289926 0.40249393971743913
249.41676681252417 386.51027433389453 147.38811026827221 0.4552714009128752
263.9623923540554 15.522605863217526 324.9089576347905 0.47539048414710494
369.3126634383348 355.24010357760704 170.59031491041006 0.14799794890136495
20.3082628526925 209.36726267329453 244.06482629728484 0.499416100630853
199.88903912422285 321.4715204021641 141.57878115214257 0.2980592948606141
142.13090785215445 61.85997531646435 80.64727099596587 0.04426210363341205
230.36765817304425 112.16548955470225 290.39618698049446 0.5327021127922323
98.54548586364298 84.31435747248902 292.0464446577291 0.2050761349782235
23.66860945984793 393.40505060324796 383.27710985804345 0.059159316219102705
72.87403740075735 92.08475454869418 380.99299658930806 0.21373745496490984
29.630745246802284 67.26193463588659 331.5207861230803 0.3792202286143461
124.65090516205704 353.1026192822751 223.9841719392731 0.3299931213302233
281.11468465251374 281.1908659529556 250.89938968925551 0.4389322504105567
105.7428762387813 210.81657304343307 254.56453810467548 0.29672972239413764
266.1183810289304 10.265204195623314 100.19561497827769 0.3797071860531154
117.15491652423601 240.36590202052653 389.60617079962446 0.3759254649159058
311.76368689634273 193.385760614272 398.19691453705 0.11243830135136232
328.6018089460776 331.6712392248901 396.956343993195 0.27121098187522047
46.543775125259025 297.70772675601944 72.84933873520708 0.03238312053626049
74.44803241935591 42.459919160046056 374.6878409342102 0.2983661944745139
195.8213421884768 42.56513275115032 389.8102458676208 0.4857154404210545
243.4170392231493 206.9129542357626 334.3472102918252 0.5897565388148436
379.4352438335578 30.202178911816553 195.93585505485913 0.420466801922371
399.09635457486434 285.94991124322524 311.25013339727747 0.559616129777412
259.0508318944919 71.22991662914924 240.44901472577672 0.28139777255987736
303.76863479432444 345.1179808951293 326.3847379780078 0.03736956439492434
305.69524872092444 28.523317531212825 251.37674019066813 0.14416566645207174
306.8033879026217 126.19793674627799 378.0955731685256 0.26454679528816855
169.78632791376637 210.73263351147816 70.57813320223978 0.06447338690118787
71.04240578323002 136.32624891050386 320.00607547619285 0.49375640765947965
328.08955979647607 238.01033063419413 228.39836891066108 0.2111892636605661
236.8319040909594 275.16565470172026 252.81631395569102 0.34620832339100865
30.52535529002839 265.12477555965074 10.237594749048924 0.19021310886006695
25.737316277728723 200.0708569461953 173.7109668742762 0.5947175964042886
76.46691883372152 268.10266337631776 266.2138045702633 0.5183763824964175
71.10141986198079 348.31271738924016 221.67535187187502 0.08221755760969067
121.44416352514666 29.31195369939654 379.02985219206744 0.08991617467430961
278.23343130328107 202.3534186367477 190.67312884264695 0.3486065350773721
395.33164294420527 333.9495832984592 173.11739579792606 0.5972658861085305
226.92960664835832 21.156717041032167 194.030216309138 0.4991546568971049
95.91519030542021 372.14475137971635 100.52710946785616 0.21478067998228506
333.9178878238344 282.48208105516477 129.48386861526325 0.4446543151830502
43.00770270339854 266.74988573632265 76.81096670772901 0.513960769903002
54.004239972797826 287.7430976981929 28.61190965498216 0.2907399247546313
336.3150703045389 108.53818032227258 49.979550185088385 0.2829317927189311
257.2861073613683 296.7475977674629 301.0294163481146 0.16327933222893734
358.48500402357416 33.63580008415656 191.61272074681636 0.27464522166268424
193.51287061288411 196.98491129431187 324.4570251588224 0.0377588788406628
232.20985567962248 387.7989736111513 134.73415960009316 0.304834556093814
223.12341897411912 313.80109487441223 46.61551383219618 0.08578959894212723
318.64236754695156 164.09581502780503 365.6265839014746 0.41395581769520307
361.8509699170829 139.56293075981327 256.7121851541547 0.45598768825359637
272.30973817330124 397.0257237406794 175.19859023999425 0.5109367379704624
135.62812754301297 107.85891510148691 227.41717570607898 0.05932628088667455
289.44614153447344 314.82959640876544 275.81970024105493 0.15745055659466753
58.61571821213456 389.3888911026836 38.422461801618766 0.4899090531574028
131.47986982205512 147.32353532799465 297.6606837961327 0.426475947368906
235.16357922679077 103.61818354245898 394.9704375427007 0.262189030740658
211.58776093679677 177.3190335175447 364.7257757285111 0.01780917346741413
39.59672382464828 129.97947118326414 295.2940014593078 0.007401503102113693
142.4441551277565 237.0543148849494 293.0933935399786 0.13426421587483708
268.6845403279182 130.348418188351 206.17794304964167 0.4681788716859023
61.89037345740398 221.06590773596363 240.64410568481674 0.12211221396085545
328.98587036790815 343.25560150321627 380.54362054983574 0.5138622715994422
324.5142180394184 361.6906609525922 65.34646075593957 0.2282200154763882
344.40557264490957 363.0300595787254 99.081756365134 0.2827862994696447
69.12138950922699 393.61440275507164 197.0909342431115 0.40791934828685805
108.43544744074079 372.6769816245008 73.91253522621594 0.3672056793401543
221.23790462276764 328.323408541243 244.16359543017745 0.2612681175020226
117.65727718973486 41.884461178795846 236.10232866292304 0.030050782620954862
39.301170917179526 219.87212764132158 387.5369910792797 0.08360548094278861
140.07581374193543 84.89182064139321 45.616661811707424 0.327079505041946
191.51271209765164 192.02923968910173 33.9264185920111 0.24871633743282937
376.81984181415646 384.090363161651 258.6651483033697 0.5548239531738816
350.26765299254595 353.7943459264839 131.08053644791067 0.08891289313355033
256.8553623253175 196.14252913704428 350.2703003206681 0.5958275128330085
293.8102577239589 94.1870772631816 97.07830596472564 0.15632961276350796
111.88492322155975 319.4437784269957 139.6401588067511 0.44310501640807376
111.21063836242814 51.76444486208003 67.53882919935022 0.5317657080542869
31.55007504779835 379.1138367715136 354.6019028208963 0.15727865884632533
226.4989588782243 17.645250112162636 375.96721934917554 0.35809677030434295
58.61233811814175 360.04912236895643 144.63156464121755 0.1879553257119169
101.11124302648693 231.83431835658607 107.07954199650331 0.5011150497868032
259.02125809376895 117.42957007358252 188.89112030766069 0.5754031416430556
374.4689872914495 180.54209785039842 98.12173908641161 0.049385629784304094
386.1489472245965 212.31031178072615 238.8924312137458 0.2225033392095455
201.214973247021 320.4193838960067 333.19273951900453 0.4685886378231926
249.45589865130117 257.56934460335896 101.27428978584456 0.28012513321601157
363.17722169005543 271.0318558582275 132.78219191913502 0.5726488089156474
28.36730816989085 22.340293304043232 268.4349936857932 0.3417173738598489
311.7562353801142 381.3377719792619 140.37222600123278 0.03076354377086896
366.0758339332024 300.402135494584 77.3854623179259 0.0358799774446382
394.2192077941985 153.33127761709653 61.35240254699311 0.07429573361952731
15.071989826791752 296.18022839021256 387.3463645933471 0.3354056090135669
353.3193469281636 288.6300399287643 24.889789086888598 0.46235998261268785
380.31241010579623 71.94016070468103 220.17411600678724 0.4426594876090268
97.90830742360443 220.87782958704685 323.3491562830262 0.11012380231207286
214.2944701587067 121.97238765164606 304.2729604900269 0.24082887560097155
332.8197165813464 153.1444074335716 382.89146086497317 0.23363222493374727
61.312410073751636 167.75425583072052 92.02165245078506 0.24000798089860698
304.1303237509109 359.54645860629586 86.18909183285098 0.5638515403745143
362.7908951017874 11.005885851743242 309.6469640807357 0.18056623558466559
94.90683841051107 175.47488785783204 240.42170578065887 0.023819707445621386
338.2047847363204 91.97762688567859 128.83777741420215 0.397752157004663
39.18416681186359 384.6483249344837 332.4818128723003 0.04935296349977101
128.81682331908655 241.1868491980061 140.33182605940607 0.40627705240108647
380.198941786459 164.2839016203169 220.5662988306357 0.5864914224028934
253.5980474570904 397.8932866300091 220.59592854509089 0.26484580971223687
94.14102094829775 360.57449158909907 328.5648473036725 0.13374199276727045
44.282090774797986 372.8245660796898 293.55691864504934 0.5442809258367285
392.04762028259915 250.94516919237836 289.72604853943864 0.0812036264189649
11.970039229732295 305.431790002599 188.19705997695382 0.050111904888457647
19.76971079500277 102.24230065998373 77.26877684828139 0.08051136678973252
18.167213800017436 81.98225880548453 75.08953561600723 0.020906797480144124
348.7020197210892 56.63985306834906 111.54973922128875 0.27435081591699517
234.8946415198401 47.98132012661051 35.83996901574427 0.46620385589439944
161.63238717435163 350.1919622990713 255.82958694707827 0.25596611361471067
129.66898744271674 271.55420056167736 365.56654978600744 0.10052838217612811
335.4632197200909 153.64461044692084 305.43758274530455 0.5202921375994589
86.73773751846076 40.71956076725216 26.573343821218394 0.10554173959779531
345.8258124849462 167.2754325372232 189.61802318273294 0.31384107600289146
218.64408732068478 172.70492778735772 146.7281085550846 0.2730172177219362
61.33012356300721 188.45712126290312 34.5496695781589 0.30681641914226876
15.918433242777901 286.50112243913105 146.4409042817504 0.5803499920299152
193.88722363523814 211.97163740011 313.5972975178809 0.3146374826420062
10.80465546306154 391.7451553450471 382.0424153290493 0.48406852780373805
249.09457022482948 180.90880268890666 193.4167851088638 0.44832281526706813
23.03256197245407 14.991301803304625 244.33389706020972 0.39953076177396823
301.5609766820967 135.51755787755707 136.36590267144538 0.41596957790884725
98.71937339773922 243.12840707516872 172.84371016278095 0.48316436753004294
93.96237354802192 98.16369750450296 288.13911802722566 0.3662647316572445
42.440126226171415 129.1611503242607 219.08831949508505 0.15519019389432467
56.153009893873424 290.2196591296707 361.1396019760038 0.3295541502345894
97.53508052391481 280.01301220719495 250.0099304160087 0.472176694994191
312.1050198515615 100.44447204638196 236.528554717929 0.3650185142698573
266.0216994665613 220.3918751079671 311.9979013706264 0.30803532485441776
241.12374861650514 146.17537411197526 130.09883106408245 0.2856369846545332
50.52851796956122 284.1580178284529 12.838552405467759 0.17784746137254914
164.65848955322 276.81343537034894 326.8192677498728 0.05635353649196073
260.75816230180976 73.77737521515769 211.95759268540303 0.22016173525639376
355.1384861698508 298.6539816582236 257.83628521817803 0.17569916294269555
130.79826675471568 161.19111557284492 50.11512426161251 0.38044274355539065
288.61077066857695 219.86635719468535 275.00362577896124 0.5794827514858963
344.0585025625937 84.05936736358852 57.285096279295836 0.5368700991558667
192.67867235747735 40.50450574492859 390.8425167996927 0.2570693393477943
346.1801516183093 251.69732274637846 242.35968491115938 0.1679495597446322
54.34725043562761 291.3865459166931 326.41200330442064 0.23194168485999114
285.4314258896047 282.7270333791496 39.60762949559836 0.05215166607323702
191.9023962983588 325.07144158523477 333.5929759017003 0.5142800239247262
325.9194473699481 206.4394315347738 201.37935638425964 0.4735332715074365
42.726284871303875 190.99522975747692 274.0271416961151 0.01199449637224661
368.5370317779903 73.69737079580446 281.0164793961549 0.23473089856595722
12.448726829903697 354.38195319990183 284.35387437485514 0.01320407310653453
333.36426496931955 224.08125458157244 371.2754724096457 0.38788374849151497
16.680797164309226 220.94708492583425 149.9691445854325 0.21269382130103814
32.77931086684592 162.44308684953575 192.74603273546126 0.3416842752191697
194.96012644516654 386.21232082330874 161.43879909238697 0.0634605748931261
165.53091851211485 291.60225831256747 162.48052432421233 0.21959286341085316
330.8166533227774 383.06989454070384 142.62960581582956 0.1933434102005992
67.7174109821292 198.06395639040764 201.6129136362519 0.3220995576831185
80.02429604244206 48.15734503491317 316.07220090425045 0.19191222452432025
57.418561360137915 312.7436678066642 180.156495122483 0.15038204742739278
398.63631605648465 197.98113961292046 117.59210395168313 0.5793965581176229
305.4770363522631 21.58477018884102 282.3154326933112 0.5311230136410029
98.07171334340931 316.23262489634715 343.7945690245556 0.16472820745699016
214.60986764658392 309.56016786637514 74.35970754716898 0.43439307121974624
28.617660220814667 398.6820313119401 331.19727103299743 0.34420068869652226
287.4854808753093 144.71752643633408 240.85701051852362 0.40058612075557526
363.4815385911986 134.12149113698774 132.74453216697776 0.4864142792937505
181.93961911628702 165.02783504948385 340.57089990138917 0.2858036257463404
183.92650341749444 309.5259751074089 338.18451561525154 0.36649248731522793
235.71855835019417 88.38774394176467 332.56126573249065 0.17785810658413603
243.21890325022926 237.80511204018032 118.4783291791101 0.07913778559281799
166.68737956490955 314.8187722017949 395.09573018833106 0.44277066647448177
199.61907061711318 74.48513279608318 52.10531331599378 0.20593575197256142
103.19604584428403 272.46275050514527 372.4583882107573 0.36441305735436097
259.5570905150752 79.42001784931237 57.28558326284341 0.10839193014903885
81.84200372522 78.28151143035174 162.33888302007256 0.22750292574927383
132.9951942951152 16.789225673743452 255.87108300863775 0.38234410741697544
305.49932873073686 256.77286557845 233.53816768875691 0.5113521163970685
225.1501281038911 156.35759880493657 381.9534670991024 0.1366798967889367
39.288215095336696 76.80985150092994 18.158925668159892 0.3185850512146293
337.5535097080999 166.689899086536 122.9139190920696 0.5495906173826598
377.94050629101656 385.5508926379047 148.7444103125153 0.13040886645535346
53.76580941800678 72.48417868622556 118.36974345282776 0.0384679721346695
152.78335928524035 257.54948362891116 66.52205389376769 0.1521162870731977
31.40563591204295 69.59310963462806 372.79527586683713 0.5712467506359494
333.7278507894932 109.52319824441348 97.06219661576897 0.49484932345941063
267.8648494996409 269.6811465956557 331.7494894757016 0.054765759789235924
331.85505926166354 73.75031466651853 198.52982692171685 0.06156919955879716
291.9693253665935 330.00375205664983 344.5753526383191 0.20899892804545497
198.6413708351068 316.23483198604384 18.708682646096996 0.040347831235308385
62.40012514465701 338.88407460836197 341.1673512909183 0.3335566662961687
169.3069763098997 38.130736507623496 34.777495448064485 0.46568052297099416
178.18283823261055 375.8200322806213 51.266002605445294 0.364389635909113
22.15226008219969 215.07366372662494 181.50372070120568 0.1896956904916876
389.184344571378 242.81614486731044 224.24545809387763 0.25945856879522483
191.23418100893556 276.1996234970057 105.2571202774289 0.46807571734663356
238.22255327086162 188.01937847844832 354.4320957108597 0.5975915411175594
364.8769056709101 371.9864765292698 181.47536815695642 0.10375604472657671
195.36122489885778 122.16463693814127 258.55981769466786 0.16831991542478533
233.15051266813964 312.7673883388748 72.6811510556966 0.2201684872513108
381.443056943381 325.2839947358561 124.84063205146745 0.17375565779040641
42.67574432790684 62.04520846405082 170.98244753326856 0.4501127673257264
308.36107842215995 136.07934670970963 352.05760110503616 0.0026948743589676914
134.18433878198522 178.31418928130387 326.455428118709 0.04376168611851239
312.7869387289135 220.25417479535855 30.114456375796163 0.32897322351080094
224.5581729029231 390.8312686914775 271.30480162049315 0.5354171331398794
206.6066309008946 39.8768672330527 172.75433016194768 0.5118337920709689
38.632439939925675 23.043351161703434 249.34545061217563 0.16164098930688592
342.8919775086699 75.24616019266435 260.93321498585055 0.1957187127928247
244.48541615030703 205.3267071369655 333.36981502369906 0.08944617275936446
296.9948491680668 12.893628879462414 204.50070233338695 0.28570279808016175
218.31213527967265 317.57484534725734 80.90158149698925 0.37034375877728215
30.845092664148396 241.7102676768183 252.19836293354038 0.5349549765938503
283.5023992767558 325.00983197374853 140.62778472668546 0.14353334453287622
46.698907965230994 269.0987221301411 79.8576764454588 0.5705975110288927
153.86148182502208 286.25861330125656 25.329772272030965 0.027156011036854676
244.068963592196 271.6196560517887 247.7364739279741 0.19545171921620005
206.81075411528326 21.506563265922836 101.87924570960452 0.17112937070481243
352.99882526838417 362.2499150993532 107.0269316662097 0.327099595407717
306.5067009912582 377.33687008816037 160.80857631168757 0.594186380654257
34.08487167428562 23.783730103053642 118.16000192255753 0.12109317724286252
118.63423653494483 319.9476818253467 316.67407281463187 0.16730014231217133
370.7312885761938 274.86830188354 307.3198793034363 0.42916793397512376
75.77524075129055 91.31238945312059 325.6321202750425 0.19059094868462936
46.39468083841296 289.518641907386 124.70039120411077 0.2795359982966482
196.18459549849211 268.7670969029986 81.3296375351392 0.11325711088010659
282.7067226954662 217.15606862179064 322.0989596848315 0.2706872471837223
168.8530364973803 328.3991228678784 223.9103014162251 0.0030811369354285965
144.01384333762763 29.256374266144288 359.13042228119787 0.20318242708048798
