B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
261.7626754073093 215.5303926442522 108.01541844649752 0.600191258486211
198.09272975357612 270.0168243474645 118.70964028891669 0.05739758831270081
216.13052840102483 280.35503518728393 106.68282324914014 0.5766636703549931
259.76458104250844 268.0987938082671 87.44788372333784 0.6462172738440116
197.65554941525454 108.12964448289823 111.68600512495343 0.5564388352226789
156.19197165207115 95.13666458656506 103.39499698358817 0.23075826180252912
290.9628797522531 86.58056878541043 114.4353620747564 0.8658605858047059
292.25897007028664 19.840521120871667 114.4773919060574 0.23651421179203436
214.0178180319348 115.68940543893854 96.84708393663061 0.5775369313829104
206.13130618370852 33.68887740876728 90.1934939864465 0.49855515855846777
218.14150955654793 70.53421262119281 107.09797395227858 0.8440318174739618
219.79876346462794 236.12446395919326 80.73934687538713 0.860680598465969
246.42184162606682 83.39863806208386 90.86639908660149 0.10976789229882988
195.02154661514004 30.411737174312048 116.36596614598399 0.10011696503900813
273.5056753973562 115.2908886959802 107.55346464546187 0.06693650147789065
273.36716649361375 211.48204514121898 98.05343828409042 0.26150203000470484
216.03465813927306 83.41225037628253 87.77457277155727 0.7463976002280848
152.34591383487472 159.03985159329798 93.0341299966986 0.36303718506252647
258.4379445449372 95.95556661692387 89.35246269181144 0.8124886548667167
209.05604725898493 236.42046961021524 94.54873956862083 0.3108465264117086
210.80824292621477 17.158563439322293 108.45140121716024 0.23766186391012523
151.43005404288658 250.87558007758227 81.95919375167723 0.9459632449665922
188.55518373793035 130.87270171012884 99.98499885344367 0.0398755357237921
296.1321915387159 267.76188667220663 96.33627609309774 0.8303929823939555
179.30532802632203 137.04852874310592 112.4596816067593 0.4387440825217388
166.02111788192542 64.29163609265251 105.96840028760003 0.29150434727759145
255.42850733722574 260.24122505934423 97.59262547531466 0.31428065859554
185.14791159214315 74.56967867835075 119.40998379481198 0.5612908709086932
186.02217422756632 283.6339711886407 80.7360245870884 0.9011010947461862
233.15330197256617 207.1288779987814 81.58570956173439 0.04261189427589673
293.5134929179303 49.94788440297173 99.13881240469043 0.45187597532303725
146.28283079767291 132.86570802120477 97.8003265677461 0.3904046525479673
143.79087610258338 84.48395452583924 104.73269624522075 0.43814110851713317
192.552556990519 73.1117272802126 104.46590491812876 0.4050390933409279
278.97649581004777 82.9607665521205 109.83544253793653 0.3440104419679949
285.7145769805351 16.32966648465829 90.08711450021565 0.6797473143114104
184.3340090154043 284.06865896137714 101.34572652214462 0.49229374379216906
282.9093735979671 65.88270869583174 99.76475708910684 0.052379523746040046
161.47687213633787 87.13819971091829 98.39047995967964 0.8611219216743675
239.24403392991124 61.702654135468435 91.48388897738734 0.49922345030012216
150.385635214876 84.94657264304999 100.62500720501932 0.367071179555274
190.7824409427531 128.4610192870736 108.89931813962434 0.4618577838186293
152.9946220093889 250.2237798701055 90.48641191356684 0.86197130118449
299.0866444946213 73.98616476082434 110.82556227521584 0.3645396485322616
290.7397607797876 66.81150597388987 96.24404999675818 0.9750749627155734
248.05257351309996 293.62250082695425 97.62019443807583 0.2860264303599446
170.70974039850952 43.980562535284406 94.75208891888462 0.3473214920882075
288.85941348052097 283.56853384827673 118.81619406429112 0.5348399756520836
185.72964968220433 164.70247637808487 117.4260786940888 0.8571364534638223
206.03178816453922 25.547730650796595 103.61436647211485 0.2864175461873364
257.96663930624925 267.20540973687923 108.7033256096855 0.701782377471595
232.66379144117408 48.34597880740187 116.4569143295517 0.7723295748561202
254.66121982096723 47.932633533513815 98.87188588461447 0.8618309628987963
259.4475470298246 20.061560031468662 107.77185985097044 0.8851215243845045
285.808429177751 33.01682860289926 115.71477435795568 0.2913009470636623
250.95684335115715 168.2402107540981 89.97808297089526 0.9340242920607141
244.01193392381762 27.077054398969157 90.23745774749548 0.5879682526268767
273.08474085033833 63.14239257671959 105.97813772569076 0.8062298264697728
186.32668814728635 232.9471217836978 88.03172028317519 0.8405058950835004
235.21592604749253 158.7550122371475 110.45390111808965 0.7043284682102123
173.65355189305984 60.20624853426631 119.46335248203118 0.7904338175910587
180.14840373712082 4.080887050262094 95.35749229077024 0.2917549057948807
215.52630211003145 198.9318458747683 113.03015434099092 0.9002816526842967
214.3821696947698 237.30267283725158 110.43960622457263 0.3546636952619141
246.17629605577 75.90978890892744 106.36186452353027 0.646016411825609
152.11016804578642 264.88566414453084 92.30685613795 0.5328521607894158
211.7198354308706 84.30450470400017 114.24005499530783 0.15917381812667242
215.57990605392138 123.14967958394134 92.8155541124585 0.8140306746913938
230.5836698573151 180.89751305093685 104.14449398744674 0.06043998291630848
226.07733842071468 57.895259635961416 98.71639128215577 0.4785028034915365
255.69189202824072 89.4908579128547 101.36051666976195 0.15825749118282184
141.98820009286797 110.4085384443487 81.59739116401934 0.47025880087987004
227.21384721836114 255.22431828115145 100.3215696330833 0.8999958595686186
182.86987694371865 70.43265896800494 112.46093970225436 0.5207781789937362
178.03831427783368 99.20985514755806 116.71502768697295 0.8430757580031562
180.02228881319593 87.19981005374473 102.7390368042673 0.9959456689717681
254.31929781625212 239.17770307053564 114.81127753801924 0.981721349743818
279.38537009850313 107.21979016539649 107.30919008643001 0.8172020176640061
260.07210345058684 217.74106228319397 96.21789542649327 0.1827899161491523
164.13616122901763 230.09416433676793 111.47262109348361 0.6813921591366727
150.20166413131784 234.13097491349492 99.08025826639874 0.8658912739613122
179.95907191448399 218.12303803314592 86.61856756983126 0.9897878980304922
281.75019720285957 217.79349853368487 85.77732456932009 0.36139749224473827
152.3309171796373 277.4182315885926 101.05607309612992 0.9692915077861672
280.2318474185106 194.83652196593815 116.84335839127976 0.6350937372595284
153.24712509156572 92.37890852909086 81.22764974768462 0.262900893840433
228.09466488984236 284.4597788814507 81.33552735371683 0.4094285760692843
232.16612570338125 172.9289652372395 105.76753188854671 0.6118116405351864
155.43341393238694 149.7777527018931 81.11726938414225 0.9318821530527773
259.82966918911734 37.095639998074915 89.79046304207722 0.43137641795302883
264.5413686685827 153.9218065288695 87.43504366935503 0.42389431988950965
179.91041602129087 225.58024758736636 84.26156688374493 0.14269582193400154
158.56046277106293 60.11693292078164 119.21141112330083 0.1682327958040657
173.7997597357755 202.40666488791146 98.67384800737867 0.7760868980052213
142.89070517362882 38.17461554081767 102.70667583889193 0.16739233127389297
163.720787853893 140.26712218681794 116.57636950779901 0.9334311089660782
160.70890937113887 13.37408341275096 90.80878727940559 0.5448000390480225
175.01154020298355 197.61859817802446 84.28816190446655 0.29342083899885574
297.41384603671315 274.7081808093021 108.92394712309132 0.6721766931825456
200.43597976960717 29.116920959637316 84.5982850352459 0.5178525469360071
212.73624218889475 76.51308325361809 94.57466127462882 0.5818090979514619
258.9342861718937 11.875954856707294 115.978621097397 0.4425390165938786
178.0895079499931 218.79314720857298 94.57989737390257 0.7667950783667918
146.9259452796897 216.8819182143774 114.70271827660943 0.21130391252227454
279.5282395625373 122.50551772507498 110.89834177848701 0.21467431493758327
181.6150946354108 254.85543151261427 106.81362182189912 0.532041298997821
186.4304819128257 106.42457900050734 115.0941389871569 0.3027045356363153
284.7710225772314 79.1694345091008 104.98172570665874 0.429624992857786
178.07863353096783 248.06591481696447 114.55094157108556 0.5379008604302996
264.50423183166225 280.73984302037127 115.98967578902874 0.6055687548304219
284.5963365817772 286.81146972500346 90.4196449332695 0.5066308823582186
216.88725246089007 117.40192168670019 117.5008856158492 0.4837077999183146
282.99725526786773 284.59815682928405 103.74999980768109 0.8203548940729705
192.72495081610265 120.04524108321955 80.40736256392061 0.962407896586133
239.89904268669068 90.22373496320984 94.30213051698405 0.5478150949079346
144.0412102412611 138.04085692657296 107.39652498297289 0.676198559043169
264.85178547752923 61.37112301408649 105.3676871986261 0.25955126374804816
182.59546272765618 255.0166067505961 118.14753256047055 0.94443566754325
196.22163728701761 45.71193445898709 91.11209570568035 0.19834546448811685
144.09902111516817 2.6199792022274737 103.78365199544615 0.5680059734051148
234.07561319237692 35.693809368838004 85.80166156077779 0.8378447438403526
249.03289462819023 86.69890420690491 91.37746294205087 0.7193791511720934
231.59434303041064 16.4173806756134 118.19581447858286 0.43868468226953883
181.74746503045287 169.7276770292204 86.54449805813692 0.21512323432586666
248.80937183519035 295.66599409507717 87.09358177751727 0.3613472411411567
186.5291586862708 275.46590514036814 82.5959951127716 0.13013301818986556
149.76975088118442 74.17491727963514 117.00121507010061 0.6272250070697355
240.92074699997983 241.67086012578392 107.04507985451826 0.105238220131463
250.0889482675891 87.62837657047217 110.94811465417258 0.7063776045351717
146.8133141812655 14.100097049971605 94.17349996411602 0.8043040680147812
175.97006272491635 144.6911256214753 111.34951804021088 0.25576320362124094
240.38513480231862 193.53468915024547 94.93888843743532 0.9651548586952069
195.25903649282805 3.928248198061024 80.62446081680643 0.8631477184253329
210.73434102149326 295.97353118103524 103.41964916126359 0.2428124695487548
235.76640793577064 158.70920527073486 80.13508397207602 0.782750707846319
277.5103100662567 92.75873944926242 98.9421242570625 0.6322772231077289
290.34603718964394 190.6708830656011 114.31884282344613 0.0074935834578623295
162.8920870084088 272.1231426499365 107.67193801232348 0.36994167632202823
193.8174600028667 23.865738872723107 87.92552543243728 0.9750844771367023
177.25061728203576 275.73726167794325 84.5885222137558 0.05512827446117452
275.1845145697498 187.67963158993422 116.38631036627349 0.21241845346999855
256.80435349913006 254.4646402680905 109.55508309354748 0.19422581506309955
142.72879889643076 117.70298374923128 86.1747694413782 0.43505159639870505
185.05900450914643 92.33860030095455 95.9368078526199 0.9518829959533556
199.7448901110552 82.81942073066837 81.59609722066347 0.2767431179136193
246.97977128194086 80.61434765958033 118.77687463090243 0.9481249683963844
193.02181692511564 247.73986184352202 105.4834764480572 0.8279934268885142
240.52696329942117 192.68501374026246 97.30752320996547 0.9230867281142358
198.9083688943184 228.99413139453182 111.33928513624349 0.1556214490029999
194.02811922584357 175.30226003891178 117.65376927938905 0.42987211700514194
200.1750212520289 146.71738106853368 85.74098535432839 0.13248786515346989
251.49062606110323 134.7100107795387 94.37461795535144 0.9947435320871127
265.7440116243345 15.96753471902418 83.52870662364533 0.3449746380550548
263.94547180688824 22.693946183411008 103.76708787795772 0.7513358373126808
290.504474576587 118.8258270128193 106.83716710921425 0.8749512801210918
250.0989465925488 112.16346248641756 107.63994781627753 0.04451571167881241
160.98786725607846 241.6734980850535 116.27179021041309 0.7419857669108728
182.2401985913669 142.35246936628212 102.53224825422019 0.5122943294906338
254.46998905538368 47.969888047836974 109.97742933582569 0.520373264113209
263.03723573098273 292.1845389424454 114.53240594352268 0.4242587699086533
171.5045087566461 189.76796651852973 100.11505580394153 0.5660836690353414
212.95720949291567 287.6922147243778 118.57509688530979 0.5177760888132619
143.77525336021688 21.979495963786643 114.09796702018586 0.03653153915134966
255.67310489693574 34.15338464767627 96.22761842467885 0.34073162155218906
233.33090579160776 103.37102700268656 98.99559828626545 0.27215314055111495
157.40049530074694 148.01998280160268 116.2086925665454 0.09279080603441148
264.45217873400554 166.6887727243652 116.59048543846546 0.4658756974577175
204.99579807030932 123.72707405588277 91.10723842422519 0.025506971703201042
196.5512712857667 241.49479333094826 86.08108343297161 0.46733829181453557
295.86269839246205 210.38946467873936 86.0167877270588 0.7282092682467193
252.2181293014458 195.44744808594635 119.01853702312889 0.62042838069573
219.16767546827776 115.57685424548887 80.21842757732257 0.8766910207181663
198.02918483955426 211.89456521272123 102.57699617621134 0.5598712471313176
297.03957399713454 60.77081051183032 108.13819389324694 0.00860274861940058
183.35987672876527 103.43984853824749 99.05299502221172 0.8545954399374648
156.46668588129523 173.5428241656317 88.38464247007992 0.16170391922494765
287.9106957631693 215.60458663717273 101.76109265670914 0.4851341714708409
233.35973794826035 141.64163401601982 92.28240597788573 0.6422349630611884
294.67565251350186 252.90624242887506 92.34787771032276 0.5731262754885921
146.13462915485917 290.3414649831813 106.4822332673193 0.17495143157027016
215.3626656084095 132.40540103196275 96.6370889396553 0.9681376151851985
192.66091255135336 104.73046267740112 114.3760338203373 0.39730773576147405
234.78581445629692 11.568724816924625 92.6863812102932 0.426877770594269
282.73507649882544 282.0331481991809 108.8491582805084 0.978719324447697
163.40949062829748 62.59447473634543 116.18665583870876 0.9663180233089353
261.01924431048553 298.8372105339193 90.1342765168569 0.793777486441284
283.91671983360425 117.41297330605309 100.67276325303182 0.8688803644738772
154.1216426941954 164.90822837498916 111.80890526323117 0.17985295430369186
189.60034117954962 151.17518859993686 82.45377374629044 0.34828431362654
168.72818145828748 86.62113310485027 110.2671881973328 0.4059089658574053
231.34748187906467 256.7954056827741 100.16987960245504 0.4771644924452336
224.17490515398435 161.92157874608012 82.17824303165894 0.08276907912671061
229.82053705051942 206.18825406462508 106.96891365815262 0.7277772594795928
209.2829407682262 31.30502221936833 95.32176913648594 0.6866494390651101
281.7189687977844 263.8862620794017 103.03636089480337 0.620216550785734
248.98291810705166 163.52483733130566 104.77400559381039 0.6816376228968396
169.00787637210956 45.165369677729615 98.69459564307456 0.4267944397460842
203.254138787305 226.90271794559388 81.52835105364471 0.06909620488037538
147.5929281274534 167.19311275625986 81.60955906628638 0.605388405634695
204.93988700815623 28.683889928364025 90.3737498627152 0.660261044016297
222.76199665063325 299.0601415236886 89.75083763763186 0.8817245829839997
168.99476656646246 99.68575616086144 95.96906345726526 0.30805576400899914
271.91870738582725 8.587045930941251 115.29268311826 0.7944293435957654
248.39621381723893 65.1013309275003 102.80727431149577 0.09353662604804192
167.6512909313137 295.38882107346126 111.84325645163075 0.4648930388201107
234.45954645129694 126.37861218898287 115.89295539440042 0.40994886756294036
289.98382753154084 289.7832344345352 117.99726179570585 0.5851555356662193
289.6230070693857 19.82740811286353 111.46149093463201 0.5716637082949955
247.24359158447714 294.01035668901005 80.61880310980656 0.6153267819922577
184.28978278695814 236.42040417974542 96.64706602530099 0.17321282327964116
284.9641643884981 79.20160745654582 107.65624884637737 0.21931428327244407
230.646080597764 252.99614015076824 82.67238993778088 0.8352397707695716
254.84750882487077 46.15287516719041 119.66972184447329 0.11829471551116921
232.10051701468387 48.75605666231328 86.117673267309 0.3343827712268328
275.98630503210245 1.669608125985944 88.94200565878947 0.7100167489539865
231.7869689509886 27.850650188737948 112.09998014855083 0.7942134873212101
283.20040886376626 236.11615594607292 80.2024905109473 0.23433719436088607
236.79621840744227 66.57766637857426 87.10139959334207 0.300078463136793
285.356108539719 37.71962258104149 84.59406400990147 0.44080635211161256
141.64258046929052 109.70828878251416 109.19867619959942 0.15371245790834753
150.74893452496124 99.6279567624153 81.67158406306058 0.7452434513908538
194.34498776916476 72.15619233102599 116.09606493707258 0.8173576782975058
219.7912916181402 99.15064405898282 89.51330715337318 0.9455180338230215
204.27390165041842 226.74795396992238 106.71376617942738 0.39200619817075333
297.54526927837526 92.63670267009574 97.67740495062256 0.49297231751323967
165.17733684221702 76.88855023309436 116.20684162127793 0.18748804689641818
185.5885038223053 202.71042697072076 107.70069972862537 0.09764298050873321
284.25159844274526 94.7983181324672 81.26998798755649 0.34688418279639577
224.31146271452263 179.99782383532306 119.92219777439323 0.2506554816949309
226.36749033655914 17.76717965339365 101.04021632243321 0.26566024028890123
295.0384843296591 218.9895102640435 109.26637711463691 0.7554069643929141
255.39225417955134 89.74463529310455 84.15539666705216 0.5121940822677163
198.29763500170606 278.84892960710073 85.00314356567401 0.16022147841103762
255.35028466589551 97.9040034807385 101.23152187546964 0.36911208649755944
278.70714440125744 15.57649567626872 98.11821427201006 0.19735765492259205
207.52923846807224 298.54022453499783 106.35808008990132 0.5933213015045322
295.21028316045016 233.8872647519599 101.98008842856947 0.322262311167013
142.13629956340498 123.36543024978307 117.52602680088737 0.10992935019780492
205.7989927606939 288.34016994996364 105.21054498556538 0.974566090808665
155.1612886607504 219.8808058653672 104.76055829004254 0.0402236136201064
221.4562268084025 112.47400552484254 87.47440732661136 0.04309983976767928
170.89044074333228 270.4073576700582 118.04846911447203 0.8031167661073053
196.2972936828953 182.52343361372252 83.61052487458426 0.05307664750556351
181.83626306751074 133.23023849508252 102.46368679025477 0.022770589175111766
181.8455037145331 16.798764737853944 82.1004626726591 0.8417041703664772
291.90693300126964 261.05371617938073 106.26462170578662 0.9896046479481786
190.67650293361328 149.6548913907203 118.26158540939275 0.004678104600046584
248.08399844836677 250.59753590937044 102.5011849146185 0.3577868622729763
299.0240447117926 159.70701813734468 93.60174043820435 0.13083740468070038
274.51498528196066 114.78417316927246 111.58416415360784 0.5574633668591757
231.0705899270689 216.5024616739253 110.41857843036425 0.15787881059146036
296.0197375780747 30.180647580673426 106.55477850742017 0.580977472810845
147.13707209081585 228.3677976859939 111.40476683058967 0.5851131363974147
171.8502129961111 63.34815941061045 96.94124538049685 0.8864198542884212
236.15921810902958 7.780634919683205 110.10337785602879 0.9355435371887263
161.46090566819345 123.25029347342804 116.44183958771606 0.041638163278322704
206.23771262037081 27.541603047907415 92.32998758696199 0.7586792791852208
148.73137870601795 190.16747560816992 83.78846776971093 0.9360188545840444
215.5864073627605 109.30726570319854 105.12355284483931 0.2843814817604656
278.1141731334425 85.69364491344002 96.34905396965188 0.16899280300971153
298.13684354340086 49.676053983028076 101.00011768794107 0.23027200109390833
291.58621192856805 150.4530093599359 90.75019647957683 0.38988826955643285
201.28023707661845 270.2871090859505 107.77862819249819 0.9046498576219567
225.46811775469172 155.03025767994924 115.15105098246045 0.5747913560795703
235.98415675804998 256.1444029251539 105.8754923000159 0.15108825793787417
224.5439928548876 273.72053749441193 90.8178872919289 0.9193589015506896
241.0728770685395 20.493575941464247 113.69499958534135 0.7584811490196602
153.22863034674202 184.55150191155164 86.81091237766772 0.9013566758020566
233.731970937105 36.19246162394989 91.27845684229473 0.12300701060593522
165.00955056732127 191.69446034205308 106.15471191966706 0.5163678591871318
205.45612203201165 232.48855387974163 82.34494685425432 0.32632186962995535
166.89086815573907 126.15396171296318 105.48736562638888 0.8122478642879541
285.4962518166517 241.1607582922966 83.1313302195127 0.7654113710272201
226.06703199331804 211.30721477913224 99.92591886875826 0.6830470480097793
190.05979115796916 93.78267249934086 98.54650735843654 0.8030386076613182
193.86698378004527 61.173151225834864 104.345091056519 0.5065788119344025
227.69662955653234 140.56408032330518 82.78539589983322 0.7342927084006226
248.09148360094866 95.2586299952748 119.2549822939582 0.36052229305874306
155.0661967527824 232.1278267507384 97.00424239735862 0.8618626861940535
235.6575965112841 206.72862376910678 106.29357208897466 0.3340578184993107
249.75914221749358 193.89643298802463 100.93718603266349 0.6848984903526347
157.5555732661145 138.8705347785711 80.83521028724239 0.6027408594315988
246.76399172302837 182.7403869098239 102.27323298828907 0.2714707843624502
172.61077823254027 98.67457236281089 110.33882797664967 0.4844526694354675
236.1414914681145 184.43231755948904 110.33667456202897 0.8625618047690944
164.16318367847984 20.899684800484607 104.70122252799453 0.6937845854777143
165.30156316384955 240.3639408501723 94.47215377480399 0.4502769534242036
217.76980123207585 250.73286955726272 99.94271234385627 0.26694508933379746
272.044592962504 132.44343680588358 84.61598447006989 0.24306188921853533
231.38976326900263 57.76683804641058 115.04158004162254 0.31776714711241716
248.19625208678684 216.34013154403362 90.59382407423192 0.043115533614470514
270.5365585241519 140.08396638836294 117.92786926490442 0.36108470821509875
228.80230833653744 237.2321523542349 104.93828767479843 0.41895559678184313
209.43850349970205 53.00984820976707 105.6948119622089 0.10915586776850272
210.35377143636347 157.74036399920533 94.52957733491272 0.9134798830791935
234.51150138718737 91.85456897451002 109.03443271060421 0.9140742824608797
191.1004995431311 290.020485419496 102.9190951806889 0.5274983594061272
196.05827190553276 282.66084259730656 84.32721888904166 0.9212437506513548
266.1561752538415 72.28339181553814 105.36797682632529 0.49639916365545234
290.3019620655478 98.1700907022473 81.59015733162474 0.17354263773678336
292.9635653967549 74.77881324477553 83.47344242641205 0.5786999882882099
198.01146663199245 203.20508863552786 94.17404863661486 0.2265405408109712
167.27845328261037 158.90005295846464 96.3592653394682 0.033476197203345937
208.52896476464713 124.78412727470784 98.69782986225388 0.26949610598149976
173.57318123344382 121.06297215117586 111.54397203073891 0.25200963681807664
275.4877001215433 108.75083823439337 93.63435913926047 0.33696930282843607
189.0448494813055 184.2370256393234 101.90220560640284 0.8857669852984185
241.21298325222733 151.0540511872785 100.62985488174813 0.1773358386177668
189.25497622076372 57.777567766901036 116.45225539918951 0.5169746244184966
240.68065069006056 63.87100627866366 96.05692260904974 0.1189073092111248
257.4310364899093 14.04005748624998 108.20544269605227 0.5401640123341299
266.75994484749964 100.03956238047182 102.278001595627 0.6102027411789654
175.23847769660648 47.37530677982013 93.32425321052041 0.5698683452353155
254.1118256622518 117.57782009523451 106.99487676152596 0.9096765366659602
144.58814772313937 75.85416097031344 87.77990557311306 0.3263085219327718
197.2561651335563 155.44223015973978 99.33496844950331 0.005308699142771656
299.5177621231813 273.5427850820246 95.68292285114018 0.6285183537967233
199.83022392543347 264.34838423030016 100.14498763081772 0.8312019723557693
257.9666865244765 257.3054744228606 118.68027576604182 0.6084957450297928
277.8031179797067 49.87300239842229 81.9778836845511 0.6219098829187898
151.25215794899412 146.32235023896527 103.53526668271826 0.5477836657100917
181.07151090764518 236.41389774461643 112.87326526802656 0.4363960605805034
237.55378971148238 185.86727161060622 119.59665075801861 0.31183411756537194
196.16525999499856 84.517465051549 84.62833347424223 0.4255511691160919
228.57272096140574 89.53353953271728 109.488582398243 0.9902012078735339
231.4397925696565 74.2170332922009 109.28632280580463 0.9582474823939318
207.5585016195942 285.33450019733215 108.74505835892953 0.3531955683605502
222.02913645788328 117.13488908053532 104.88654319031573 0.07215523957172887
160.47147739729664 119.31409675831136 109.4348710497978 0.6315433660349334
155.82787451035716 266.8490396224221 88.77451047643251 0.0928644410661742
176.11902622350584 167.70175430211282 85.3219456863012 0.9196351711924681
142.42651772429983 103.84610009939969 103.66434034006461 0.6298155590429609
189.20797366789333 193.49069139139223 102.78964538269132 0.07962315983584112
265.5323274803061 176.95069835852863 107.83091326514013 0.13120589092074797
218.16417741408563 161.8261856203103 111.31639749851598 0.06234553794689235
195.98509066481344 13.679592826773824 97.93799771590665 0.0029526815555285246
219.55781718676656 157.35952026420915 98.75486186705666 0.3542520987721396
287.19723602845636 87.50595654737047 108.91356772037622 0.8971274619069713
288.4780566490506 137.77290974460212 95.72459487269386 0.5333941640729044
177.13894103940103 48.85747373968741 100.72417700705208 0.398799133265091
264.9371984888759 283.9953340720561 85.73100033428216 0.8761458610251829
289.5287093549289 74.25286804973462 100.04599539522899 0.7121676648265253
293.6144605732622 236.69348154395817 105.71974862474292 0.5054195421626668
149.42584852631828 296.9203819744571 88.50811784368604 0.16420124017626758
229.02115159625993 147.38566957522664 99.61202078459648 0.08671573499535268
242.05069630146593 83.78288898639045 106.39207886341596 0.4462006312552541
215.61149781691003 162.5610455764007 100.74327550568964 0.0874371467433177
141.74701858399612 131.31920179895053 88.43003700185088 0.7481426509684443
278.1264647913114 166.98757139360447 81.12727311995816 0.14739417645471375
156.7107569148874 58.728920136618115 110.96193340938389 0.6841197230523429
290.12445920291344 88.09528644552286 95.57592902400839 0.8460619614019877
251.2471574855955 16.244843792406314 88.87559041107521 0.23961566122199007
227.8728018140261 93.2310179941197 109.29037796807914 0.6021055406684473
201.47132658566866 293.2190965735246 86.53692303955867 0.6694267204992893
255.86205775846184 9.095252970311929 91.72925479111537 0.47038864739421815
198.84123147518454 201.56995513293725 114.69070665977922 0.05082833353137173
228.68782482064398 234.28967234635675 102.27621274369385 0.82785762023572
230.9166104253809 21.869084168888175 82.39437034941676 0.02560975930283438
187.21131880018544 15.381864368615128 82.34355530859895 0.31938238297104504
271.66700924585723 197.2946526965962 103.34415424090615 0.23370456905813464
267.7423185071356 195.27538968857098 107.8969017352754 0.7004907186263571
236.57427692027997 77.12230597494836 93.4707457026709 0.8936348022205103
223.62065085764715 188.48193336624908 98.82256441010632 0.3959830679189823
166.3684579473439 77.58522477986321 86.9329074758429 0.09601728742119975
208.69998911234424 238.40695610343596 93.27919225168608 0.7369601306122665
289.68431104373815 115.92058346671077 93.50318932435731 0.9950107554837173
196.85410213513015 195.0953177388651 103.43563289623333 0.32999501097982076
148.01130930090184 279.7269314662454 83.34995905406991 0.534388090196536
289.6645014247407 8.576521587819563 93.90333718844181 0.20687474860126742
299.8835755493176 268.73397597220367 105.88464122777896 0.9770901725437757
225.8882503023638 107.02604911244445 98.82389116061387 0.5572099315845157
172.95435783029006 86.8124721781364 85.60781524501883 0.06340959954669634
275.6910108036726 285.98866883269676 107.72226068373442 0.6694266199940199
170.86546147338163 15.94786628804965 81.06081611197781 0.4365669452025913
141.98082307866454 174.47086503393524 107.9430064710148 0.3519077877481086
292.82758996193326 124.6865903794317 94.25027940441402 0.620106790237131
220.1460162129198 54.934567481808884 87.42967018643466 0.13676898963584105
187.67126700506623 23.53015596370829 100.84793894046283 0.3020223564124369
234.5699806679334 44.05658054196518 109.79223588008111 0.899775480933387
215.36019721223857 123.41531724437989 81.68069808858364 0.5523081550199724
229.35367031684422 149.0406886266012 99.42196325310195 0.06925786762582353
212.8735660556466 131.01766614566853 89.84642644581984 0.6697191408525177
178.16368375276298 176.09711615197648 93.92230929880407 0.7063451375538062
179.15206993285827 121.8495671769626 85.50068490062674 0.33086715874365313
209.2555140836936 177.73086835769817 88.9066358041804 0.21064882190592493
234.68562545008146 236.72844766786406 117.22534773843329 0.011543020237147927
176.63657699546354 234.46800737426673 118.59484786042083 0.12550987416052484
162.43641090429216 153.55396024844495 118.74770849400541 0.2614566966415143
187.53426898574025 48.45585584343871 116.65774514663869 0.18567018232348353
239.54449116786077 41.87754485382625 105.102416069784 0.7844742326038194
269.39839104982667 282.59407881745403 117.60666797172698 0.8793466123326538
196.834207780852 237.9892187503392 80.39599340102534 0.3159160887164252
214.35669718410153 119.15180562315079 111.17927035639576 0.33435814758826565
273.98327492506917 94.65340622988748 98.0926732689267 0.11318330308544067
187.25059343317508 270.57279495587477 111.28933293733697 0.10145435249317625
167.32912947789112 23.159858036231505 98.31570481810743 0.13848647378665668
144.9331499566222 287.9241909492581 96.50960832597897 0.6162629986587609
249.36390060530985 30.049150368772715 119.35136041416152 0.51088567575755
281.59010596855813 221.4482736345313 93.11852549504474 0.5930094331078358
183.2634733253273 254.44507421358844 94.86285166870383 0.5481886319377528
168.72900406733967 9.39994784764876 113.29566758225337 0.6181339442434319
174.73910161309695 203.26465202956166 116.57386054940952 0.9381658370808624
155.54104257989553 200.82529808536086 95.44891475932796 0.32355066668121846
175.22290183083766 83.64420499324984 94.1555302450594 0.45058491344732
228.32343720186958 59.88497707469315 89.52958567988385 0.6231739504201562
262.10573151273945 170.31603840090193 116.936720970441 0.051178881795928555
251.10299469057026 241.36225340433785 92.37974448321762 0.8776220404374528
166.75573494890637 108.74231989923327 109.50316993879929 0.4132785934386457
254.95829578917304 40.50592629771417 117.3771658543969 0.3112285252450293
292.21901400109266 254.34603127881462 88.78387226377724 0.986002543405553
166.9278760486838 212.59528314942696 96.2506622138272 0.40099618794405
199.7250905579159 120.09605189647296 116.97416537282376 0.32583834390926025
266.59864386925614 276.0029177404877 101.08570904702782 0.5591746195216153
243.24269200718967 291.7433926243814 100.12838143853642 0.10279220813147538
217.5707362872326 158.00914202332677 107.33911749396984 0.5677919599539961
296.20741758625024 218.73598403244168 103.62884320408114 0.8138874456562645
173.95485845104577 213.49753951172084 82.84598595808683 0.49112773697071943
177.46673232138966 262.7988476181707 96.95073904373992 0.992154781992394
224.2131298100239 147.49530691264536 83.56849836604466 0.8490932442031953
165.47004797234675 88.38451432486634 102.69115920008649 0.6285741582107411
247.43418200920303 9.081500262698372 116.42808665021067 0.7208046992366537
263.6367169227045 73.69716936154704 118.71988032667852 0.12586304423186867
177.41276828889426 242.55269267912573 96.9270662075565 0.5555116302635669
289.3970066097287 240.34313565005462 109.92121658304922 0.918260665407107
184.87165800026497 207.5628627363337 102.98735180147204 0.37119371492273334
