B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
136.54026333377982 19.53958857728627 106.92278127884197 0.190352532533678
345.60380523825233 302.9729416931439 113.40441830037585 0.4156891964332162
255.48745696727352 363.38089175249814 111.42233085610222 0.4956064387089941
272.64142452911454 401.1472406945737 119.03571184800546 0.19501866642238375
276.5768297570818 233.34267393072605 110.08849503812357 0.9869645992033494
215.64249626029113 37.12178113114945 114.00726587901929 0.05084114864299505
207.0798553425927 98.02339250988335 84.24896417768882 0.548557419991231
160.4767356243426 52.172872422690084 105.58076110657751 0.7754825879385838
313.43966364275394 493.0510642769796 88.71245111483785 0.5434691604166315
190.50426196049108 222.02442997414306 89.44202797789004 0.03436299998493442
434.96499395727864 466.84400108821177 107.52297183339677 0.5209123520239616
260.30446521274223 168.2604474738962 111.04669040519943 0.7903762628924668
192.47751805139808 121.03203045091571 81.29485798952774 0.7964409319539992
208.78485331383774 239.49378270319616 90.52092649843604 0.9700731967765465
296.9607968894438 392.1607048928899 115.55800082118262 0.3246206754551342
316.7817127710236 485.77222762461406 116.97077591976671 0.664055054614003
301.98559553946694 422.64594761447785 113.2298768740948 0.214464573051525
267.55119951582 302.91829727156215 98.8021260046932 0.05267018613041996
216.80019072531934 15.219125736562034 106.63675674921654 0.5221464990169304
239.61271105206373 173.54297638329365 110.9469194274432 0.6253441591761338
346.4001649552633 330.65978589580516 105.18056573569805 0.8886481449911061
275.12158260644907 98.20757804345348 83.59355701285685 0.24503673799070225
421.7757520945727 456.7965523455947 92.59969002038076 0.6173017588281527
297.9132113551613 303.66377844141385 111.24316483254057 0.5409441435965398
415.24621127357017 415.6195308459519 96.77969153638726 0.06290455010173635
306.35312444103647 442.6948514446207 113.24981995706347 0.2367284064793299
250.35556156669304 197.49885939949462 106.90698755921237 0.7934084067523052
326.64895939206684 318.89664393413807 89.43225343189937 0.6269330033517906
298.03030073265927 250.6107923019561 87.93859762477138 0.6719334920574607
270.16211315275547 0.8649005134803156 94.67828107013396 0.5240969841585695
285.946293795289 384.3892501783068 84.86095978932663 0.7582695918043786
195.4104284327834 15.625175590214702 103.8901094914635 0.8920930429683754
297.4221519148636 407.93985196486875 98.32590669684932 0.301941290863733
220.75233871625733 23.851911446333308 106.19534928575264 0.06104646725577956
298.8033354277801 129.76427687557174 81.45293002713044 0.4528036326721194
262.6343335569185 33.87677869087702 105.63664854938837 0.19758376428431246
268.0581890149981 386.0466832440071 115.00226486305577 0.4454836595741031
291.8509557208431 348.2318084741793 80.20237503875548 0.3012671023828837
173.6373110186588 150.7309684440718 92.64161382901807 0.7640607468433295
238.78825815023242 228.68377050917726 100.68928646906956 0.7288724492886226
313.2395634878185 154.65895811912432 118.91978658259042 0.49663742696271884
251.88035960706472 112.89305006175887 113.94198083982337 0.2489351127912065
319.0279715741793 344.6924049068114 111.16011910689774 0.3434285086129162
330.0348577490984 484.23216886631104 119.4425386599273 0.005495593556016365
425.3362774971256 475.4065449968346 88.79882347873695 0.32217865407287016
226.07724246393667 139.00846160844955 104.92608161893317 0.132117736982459
229.52214551708542 36.357805963453 89.4155405316434 0.14915259516855162
220.76730019904085 107.84204113671153 99.79379216153356 0.6072623002376115
323.597419899111 248.27886361195007 87.92782174502803 0.29138422177232337
310.529901353377 316.04911716297823 94.8022340791444 0.309995530729797
351.41777255242584 297.3277687650288 81.86495168136992 0.4378534645232397
206.38582083870577 207.7919195562698 99.56055869556234 0.9871928399228518
282.951447484241 231.33589899945883 90.59611641778491 0.9056728247375242
379.7029431991806 497.6312482822064 93.76316642880879 0.31328748768816794
262.3443429993164 30.718021004170982 88.74910498503178 0.8109642848460934
135.73788420386975 38.288482352547945 81.72240067923087 0.7622049248563504
216.5700380308287 191.39243772204966 105.58134613821528 0.7419142143010032
177.58465738568083 20.788421879819886 114.25027994012046 0.8793651706051212
375.67477345155834 333.19314193686256 115.38309943669617 0.30897132640761904
210.80469850878697 222.81827115191794 88.27529491389711 0.4233701010282248
191.21434876773438 210.7321833791556 91.53609492235027 0.9586412114261245
300.96307573344444 10.63465443633904 95.20522497217667 0.8400742122660801
121.38986170842577 15.101240105969305 84.55134413745607 0.9054442504144571
200.68876128884006 154.14310722548612 90.2719233121748 0.9882962013130326
172.85953743846426 100.74254828446311 93.42494228559809 0.515836180018572
312.5322934702885 416.57107135393625 107.03045166597127 0.020019290081885632
312.6801223901547 351.9235340755923 114.5950386104332 0.5868932496668228
275.17401530310485 13.803006406285846 107.43592617858069 0.8328375320596381
291.2675329043998 17.723747303915015 96.03342707312007 0.9350748304636809
269.7685780296712 124.67262273302538 99.61818899547605 0.20450271780187212
316.2008513374558 324.53489676920043 89.86860554675351 0.23701834236031782
222.7580547929868 69.41706298077777 119.04392731992839 0.11766726472781341
299.29953027601425 431.58907884204865 111.5017839393062 0.07319580331841946
370.9114016801551 311.9038307197476 118.44196996946313 0.25132484004839917
350.9439892533667 361.66141416555655 95.5034413481646 0.7873611266290903
331.8609134317179 488.4721055265801 113.27379552900521 0.7331470660036986
317.39327909205554 155.41715649346855 104.5590786458013 0.9758027518501583
230.61676914190994 6.407746267492076 90.80313727666551 0.8669437484049064
290.76031428168943 381.3873058569675 105.69764112679606 0.7234876798448885
291.2395397428228 23.854988380321128 87.85504818858415 0.7724362309036349
319.2806925421583 147.2889958885315 94.60031302052019 0.5016492242155248
253.16888957449032 144.93778777581733 106.94131532317947 0.09339631437656115
311.3721406893293 206.2545233519802 113.66725285657175 0.36221212996296925
291.0451938554692 7.870354967624116 98.66422185510775 0.47631165709580525
338.85803280935056 381.0136333740987 85.12285422322158 0.953791214214916
352.0006171997393 395.57554797763817 88.806490700146 0.03817793622197907
259.51274401468675 238.30467243187908 81.0251456855955 0.6586877206071617
390.8088986714529 437.58948609767157 80.3297728601054 0.28924701600273894
259.8929141542829 148.34178823820022 88.22694850080678 0.5191530988182128
247.20953777111953 352.2451670748025 82.88621997309845 0.8317486083847079
281.4196160658195 367.9400066082408 95.59255331062462 0.3599155297370181
392.10262719660545 498.62803559793485 85.2331547821668 0.3295467130569063
246.6838096815639 8.935898645460904 95.71880461841751 0.3195754899912159
297.85841459890963 263.30457299109054 95.81350738994368 0.7891908023195695
247.4899414204478 104.88304667077824 97.42589391009543 0.4279905348048245
311.1337260077844 112.37871013379308 85.8448939836403 0.9147340615136618
313.18808653403914 359.5288853747815 114.07461165351458 0.041479424195614456
269.8438489093983 103.22034920101703 100.21073537718057 0.07070105230333734
316.35604714045917 203.60062204269093 116.76400698136638 0.033390511539882595
357.04845939145014 386.8204927300882 115.46238867324405 0.5485003072063841
280.5794497901153 345.7329585925262 94.9961576958615 0.1062318730996673
277.9911393728748 56.56821006729768 104.47117345249133 0.5306776410789474
171.4880371793066 115.9305298157316 84.72659174566553 0.9154017242159685
234.63832710651144 167.7781345898481 95.57591736951206 0.044629459909750535
251.47333010508527 150.85231775561775 93.95400817280192 0.20070028623193725
220.3711052772786 242.0158226826687 87.94718103868577 0.6524839343585664
298.1506072870216 250.73196458946794 91.09415316009665 0.8015732297742573
393.36079655644266 373.2881334101655 119.71629855131528 0.9723258651185603
407.93564547247445 420.22929034103976 117.36466178148541 0.6519800508061296
376.798846734287 318.60991896712795 116.70109857121756 0.4452133553092088
325.218762125975 340.96440706574106 93.86268997171524 0.1279732041353694
177.83581580758442 139.86606832045018 103.78284407496807 0.3029189175436736
106.8094025135193 14.703511447907102 98.18471954881619 0.5412376958912222
331.3560991273765 408.36369968801426 81.6065307505454 0.5866561064871714
249.93876077125176 285.9732175177994 119.12203438968979 0.6589277488666457
298.4697751989182 303.94055473125235 107.59071851108267 0.9605643435770943
324.8890712557278 336.40531969163237 100.16053893710762 0.8937513574546231
238.58293614189998 341.3320350144508 97.52289451044184 0.43937079243478816
339.17202145876394 437.2415052460285 86.4294748401713 0.7745965261346662
406.4179092242418 497.79963282504895 111.76359349288106 0.45359256959709926
248.2367137186196 157.06416525102267 83.60714160744715 0.4054332599730608
421.7231277581153 454.06014051360853 113.13335361665955 0.41631791975825694
213.35512817957712 267.47737742726866 96.48181423604606 0.2757341430920347
295.37417603354913 321.58729068404506 109.26897150360712 0.8112746190931139
248.65470815094548 241.95654017099483 80.22710439931477 0.26335203424869025
130.89660276695972 61.48870492371034 107.80855002791424 0.31971246645562035
419.102002546049 481.6592824653178 80.43104578628883 0.9815241716877872
286.29969311330996 202.72220299921028 110.5618080603135 0.8074405024060554
267.9247676347744 146.6195844693675 80.96752861514481 0.065841057530732
396.38460832115396 421.20211550072025 99.56075783144676 0.38577534909804734
159.463856141536 57.18524957241894 97.01695101740611 0.32467203561861857
302.37113398214876 168.24284042750352 112.05366648927344 0.31894571163644325
277.51533191419963 336.60967991130235 92.14521483779626 0.30425820141867865
392.9845224162381 464.3671433624773 100.09360420891915 0.49009492042562774
308.6304856443428 117.84276275034766 89.13910647694297 0.415241664585818
375.5428850090417 345.53832767680143 107.80024478783339 0.2997180896634145
401.0550734744315 434.85714266379415 84.06124634311472 0.8988456902480945
325.1821735101577 230.86179730881767 86.6837570571213 0.3265072833855297
160.8318996216796 7.454329541877747 119.47512508899493 0.8638583255024435
328.929842567472 378.26579804142335 101.77621269688834 0.4236551448671789
205.5089002850496 241.097894310856 108.31387321524178 0.9691039542316624
425.8910943148013 480.7532019388253 107.4913291127495 0.8437949749190556
178.40716772319573 45.681853115926764 86.81049723960429 0.9146920051231361
276.52116453310964 312.9758947185702 119.74204877120081 0.636484176649476
186.62277695098163 22.443533349513434 114.07840416730815 0.5679426177280421
287.4891116711128 205.81384679128135 119.88581090417375 0.06858102015135448
331.44730558531876 386.5823967907638 88.29948625289924 0.03054280744749971
222.1695995804764 177.9482738940192 118.50080400942944 0.01162851783732366
299.8408302556063 138.4634317654419 80.58934814532216 0.07732690995185132
313.1536570529117 444.3660548869212 112.12087859656557 0.14645434742072883
398.78464299464883 487.9985052589513 90.6839826548821 0.3165789453204072
158.61424958696773 52.662269064840785 106.72767645264284 0.7233028486052915
306.86950070717415 466.03397551523767 82.18777599598184 0.4613470535479448
308.92399894228123 446.5556395979087 93.33176178091055 0.36526509599007484
339.67640244084276 334.4403020093429 119.67853970454107 0.087117726817039
191.08817990414542 61.791089929367885 108.95470307139317 0.04540953315927865
191.41828929652405 66.80482946490135 85.82847258488823 0.5448824316913483
132.84259504037013 27.431255628969364 109.91029483909736 0.2960284643139688
266.484410069174 51.55102030523329 93.99828464358939 0.1609840157723912
209.5069521986423 108.44642049881669 112.40624333588471 0.8988344476671356
328.50347916240435 396.0883804218383 99.19097267906615 0.17129750176077374
273.6068418459355 395.26761166039375 99.42560661173458 0.9454202391764966
329.61732195778825 303.3102833208987 85.32034708924239 0.4102068953813891
230.6862967627679 250.97739708208877 86.19142065984258 0.9814805695490135
360.71741142547904 416.4048281768572 106.48475761034152 0.975189257608566
298.81133147987214 288.1721022891615 93.03634736822409 0.829998946423417
177.39338258173063 92.45721183716482 87.59595349081052 0.521533440192125
304.88290430292295 434.90471293039536 100.68785177107603 0.6504978862613245
340.5841724551921 326.33604746522525 99.53565223845129 0.7059579756247493
306.5321812499535 225.1454262179589 83.10549654953131 0.5126343769263365
208.2177890135768 112.00692750066781 109.63964889750493 0.06916033657486642
152.96337754309846 81.98558296784547 108.78832708451648 0.6733017592061945
417.685630575956 461.6903283163216 98.8516097819037 0.5395089854148883
214.34226761949773 132.94527548793812 105.41204050183981 0.04459434310780108
329.78071761492043 459.50173746983495 111.01007912598611 0.524168402370056
288.6318273886534 357.7352888130324 119.63213106841457 0.34256255777151945
234.8025303130873 37.67068463186207 82.86115551176577 0.45159886561601326
348.1616149309955 355.9576684058158 98.64384182673227 0.109901129586365
325.1573807139252 420.4523504192356 80.98362975421409 0.7700333522276874
295.27856706265226 100.59556690999355 101.6067243024903 0.4659614221196252
224.81177632002334 177.34137976415653 88.63045431312446 0.957651364780805
333.4735416584066 445.97821251968725 83.00524515727885 0.6216735775170235
208.80244399810837 165.09056801418626 94.02593281793729 0.00935593081322772
398.2920013882266 463.9819544740713 92.04156668786955 0.006515483660743171
299.7993152608624 136.6637106676486 83.13972864278263 0.6950269836028893
273.8803004297831 379.1406839867584 91.34795928039557 0.19596595179872545
134.0850245855587 16.352831150000302 109.25750135240473 0.09964650561296984
281.871942300387 214.0836396044224 97.3977536201123 0.14030386765444502
284.19530125407414 286.0455260000899 100.00505749201577 0.4468339750984952
349.4649657507448 410.95766293035655 98.25784971150085 0.9617196996358198
304.09478736884535 424.3037669350212 99.78952454938067 0.21846633177302122
326.0052499162536 271.78864488143785 108.95585439371493 0.8760966361968903
280.1489055246092 213.42965528918523 85.75964718365702 0.8518761590929046
185.21089843801627 1.168080553573092 113.83342835090299 0.6302157832391746
285.7989359402239 133.37290191480926 116.12596672860055 0.4453368735624956
200.99709197931998 137.4507019740162 105.70894034031939 0.754472481121248
197.47291325036667 34.392751745048635 97.73349209245373 0.9505313238556938
253.5370119456986 127.30171970345671 96.20854929185163 0.6391597503911421
288.68313745090995 454.34931618313504 94.39603691962796 0.7280640874788831
264.40356255533015 261.25489593618374 82.2111185269256 0.6687835372133634
402.28984188927603 393.11036588063257 99.61569670238515 0.7695926566169327
394.8687147653712 455.6975251068908 115.17036849587342 0.455909260972047
272.88147464943506 142.78560414942137 89.73017748527582 0.9499574298768235
192.2255219228202 110.94017509644111 90.90976776910813 0.7536910851088615
323.1701592260272 231.39702063303875 113.1586472105597 0.4757614039561687
187.9296585925373 105.33027683993163 100.689049729328 0.6345137572318696
286.1181567059124 323.5191296629968 95.88140735623648 0.20984873012566818
285.14630188272207 268.7236649793799 114.18341216775075 0.9273507617040702
350.920482288657 263.7586680035923 92.65705577217969 0.00820557282000789
233.64431113503525 225.0644352966799 118.58450025502175 0.5787719866681593
417.9287765663191 455.2391714937544 81.43054544711613 0.6476232882015642
325.4182344639578 441.66392030694993 96.78736631402901 0.8151544920729508
379.9733132123371 346.17800342049225 108.89013136867159 0.5813252443826101
214.21231740862646 118.80221151392695 95.85556740333934 0.5354432712098123
259.63779977413895 380.06719728253677 80.7731068293602 0.0010477751476241082
329.27091535611976 485.39055821253794 116.09248298202564 0.20643679879034138
234.65754074325858 130.40888506100075 95.74759375391321 0.2801946468361932
294.70159558543855 471.1484490971354 92.79616545559496 0.7218793301796206
233.60459201271797 200.64314177753317 93.55026111945979 0.13857983232921656
106.92829293471424 3.758924319273216 85.70815814214117 0.5647462752977157
275.8002934071252 365.8732757845851 118.1992474098219 0.8058275102747955
212.29456789074123 199.4740854164546 93.98696954794222 0.04303276251419286
274.0405786056343 188.1277400362239 87.01255780055656 0.55651316982777
168.576138353865 46.70083141234949 105.47089824698307 0.872296507923102
173.77439223695188 183.69508072090625 106.45267162937517 0.14454587787669393
277.07883806017117 364.7870750092738 83.91862560898866 0.4717980748723213
185.9940191199706 21.128948749780662 102.50065250920795 0.6381030322019897
263.4735012005635 251.74842824307825 100.56202800198139 0.29235157247899335
265.4353980239299 240.81343344018623 104.9735728440618 0.21216842799389424
261.39711886336545 293.01610820826096 81.82832018399735 0.5603817962080303
312.5742128843847 356.0094522030997 112.96657318092646 0.873448704415162
407.71268986864857 436.5229984296538 86.41265315107458 0.6290921110412909
263.079826791636 357.77807658845285 87.82194897631716 0.0956687799081487
179.05234775905024 159.97869693419364 114.04987999774758 0.2387500756467592
263.39163539868343 257.7010190898015 89.13569012516066 0.14180138544940046
220.45135925241772 139.28706322978135 90.54828948374272 0.5355175337446222
322.68661636040696 339.85108508589684 87.52820392506759 0.4529301664586012
266.2570861939069 154.1138639523066 89.9733998057465 0.6403362765365781
265.5102900991724 313.61159835311037 82.55794433153355 0.753103013019582
330.3763050544535 312.6701972868479 112.92586005996972 0.5927514140472779
173.59077344199534 37.7891254633117 116.27546330625586 0.5323844324437571
312.3402757442493 258.8405188925973 85.25816187560696 0.8220015279633404
353.56814526395704 490.43800944140975 114.16370886183202 0.8264539888656682
192.1993743912602 132.43046790056846 94.20210948636267 0.6585686841582945
380.95445934432394 432.1563147523169 92.81506857503734 0.8272556212068891
359.00819752575956 298.0671243732129 103.20711890490239 0.07409370032467466
278.52989060900336 210.4369096342652 94.61757638570738 0.12177612023521422
190.31818060429163 112.81914321884662 116.01646263305511 0.2344185255460972
410.83839708518855 492.31514474583753 118.57766995650658 0.9651475899996811
326.33822408712496 225.53401083693043 101.39729886350345 0.6320140284923043
266.23554266837624 283.50877379877323 108.34801146423952 0.5745307554747386
333.0269705496239 332.96913342706233 81.99907632683964 0.590890819010636
276.0237053712982 41.09107296082987 96.55817063187918 0.17848802019397747
263.50537044039817 254.69116615343012 102.46127007313353 0.9496934029054475
364.66676561104464 338.1165514984094 111.29711510935955 0.15573159942253667
180.30568292099753 86.7119658145179 92.34644063437159 0.048048232151570835
215.79896166902205 216.63864972543757 118.08666864547932 0.7936542897283084
298.5466487539795 19.11465309007093 118.49631525300248 0.2897418575284826
208.14497523658648 136.60868578009038 81.19603622673294 0.5656639987256314
303.89372712802185 176.51435760101091 80.77354953468658 0.4317131846681379
326.5322530771749 254.15258545712683 113.67580781714324 0.04868254992171006
233.97218535874794 163.8265183411518 88.22657614732736 0.507827954800516
349.1523100695973 496.35958803316595 90.53217597828106 0.417030703164584
265.33100969615157 349.0375976714653 90.41909043052948 0.06955524378443989
331.21160407234936 495.9717988543464 105.88519284599042 0.2563206004515962
305.95039690860494 160.27274432351706 83.76488501907812 0.8244626790874867
188.60454949191595 174.89542979838745 111.72520534373281 0.904521920329284
361.03614026450225 409.62636054751516 118.58058021022401 0.8369426509196893
303.76397494484013 267.559477724162 91.19688957899285 0.6051821881855101
264.6247363825851 15.103044831937806 91.90008578626635 0.4552022442088436
329.4722938638952 342.059310946203 90.36694441738686 0.17301294149929192
314.9961910000442 373.2474389236755 82.77258795512464 0.31988385926296137
378.91999967230623 484.6363918403315 96.29894650151101 0.8521391298605113
278.47465836986305 129.53640422899397 106.31900624469924 0.122802260024377
200.73150075298537 13.045840074064063 86.11041584217328 0.1973242452027517
216.3284618502271 256.739470602103 98.16744916081441 0.3520469824293333
311.9631394234232 292.00132226820483 100.3353808871812 0.620842236995058
218.53571830040147 27.852829734778872 90.54823830705706 0.2539756125985554
287.9830148905309 321.6303893785296 98.24038159188999 0.8689108652749538
286.4118619264625 158.3819890198418 113.8406641999133 0.9228806351797632
230.06519551745941 68.16602088585222 92.13591958933823 0.9016643316566162
342.41505964079215 331.17265599214585 117.69606211772205 0.6843569060515203
328.977230223005 457.1864616943432 81.930270605472 0.9249738216743579
254.7138440417213 85.12984039859629 85.5974334315377 0.8776131812168245
145.69081178246665 89.55825149492536 110.3564607674672 0.18030681444821706
205.24243825004487 74.95120860787891 94.81973007044604 0.7441354921061836
382.2896110205371 425.40149940975533 112.89216831982256 0.22161177907932628
391.5827791668171 393.63466653126795 81.85195675277794 0.7379823498515209
432.7397506848377 483.8158433984361 108.00864034092338 0.451425586382457
264.9440882457627 163.63430458951044 103.09797419287011 0.8473951392946393
219.54439334392072 111.89173780408684 88.63263250957007 0.031696581943993385
264.6275019276069 328.8957682429755 80.02533784069041 0.576071496521486
254.43259980778151 27.625471630321307 104.26593154785486 0.11259835114206307
214.5752475307485 252.52623621802368 113.92788809914957 0.6291728976855196
322.94034992488815 317.6851578069605 87.18541582164863 0.2212679177873217
345.34019323918517 304.49845628441005 93.0776169329672 0.9374813617619677
404.71217664245023 468.4097833790639 97.27825637118991 0.5069994384695425
227.71305597762822 272.66273138776216 95.59879408813734 0.32473567960486904
183.58593048106817 124.9988394724772 108.38955912920109 0.691183733457065
150.93648802613188 74.58542847999745 103.3618697472518 0.2888615394855145
290.9791482946405 133.04699579629053 82.84098683953141 0.5235232300159036
294.36239990534676 267.7301640428567 84.33232456515556 0.6781888149364298
353.3070794877606 332.18547776306985 112.7715072838489 0.011251781139174133
185.86691675186125 120.0692419500568 97.92001972718467 0.6076378380087691
165.8608211759511 90.20375339165476 104.51463340458226 0.37736788650255015
324.41705119603733 327.40213589951 114.91605201340802 0.3115132959383895
233.8884097398234 288.53201783385776 84.93606868615372 0.27901198473764566
252.39287579392936 100.98132739079813 99.41269215979213 0.05833163764549476
339.4271771799522 346.1469713993855 96.65010311671674 0.6709542910714936
290.21753234566785 129.10513446026096 112.6648173920104 0.9495661282285415
193.7785900061551 191.2357197125615 81.82077859094878 0.8350111043331722
287.30422451824154 337.04150794657124 87.98410299346189 0.4562428581205188
177.7838350431948 60.76255074559839 86.37581211333216 0.7107722737273252
327.52888959262066 336.5465282591315 101.48926244610742 0.18037165940954147
289.8953733424741 464.94568472326836 100.8878841654242 0.8729050124899554
166.77273574272388 36.683714215743514 116.77982947416731 0.433301761677926
330.9084033261646 378.61899373177994 90.45095861347609 0.48085908676758304
285.72002266436556 425.1238219886516 109.22140637241482 0.8200377841185539
115.1017817250217 5.495722761420074 104.34539930648148 0.9308940879178002
254.59713269478385 191.370595968013 83.52007345695023 0.9810503256985761
315.4132900376767 364.20279946327764 116.95732162615236 0.3176223743714853
244.9055416049228 167.26912730608063 83.97360852883581 0.08004726997245426
402.4804471325149 474.44945365585755 86.2149233206954 0.8798735372515563
237.91128030573662 193.85991112266382 85.64335042377692 0.5031657444321413
242.25431290217543 45.994856677615324 91.03183225938494 0.2587203458313939
229.46435288912465 45.14943017986411 97.98148206353241 0.12106227235093403
316.8952096088668 170.32121059809808 95.9075504014936 0.3877762200216459
285.98721873527523 152.80271860497197 84.48453617312914 0.3515754314760705
246.3229013523057 77.05033292817886 81.63340062109724 0.4579611750182321
309.69542208767905 74.63381918192441 100.11245269603327 0.9173371482009731
384.57819086191387 485.3661394518538 95.05072248819978 0.19617370017659852
415.60192555333725 429.96800906878804 108.01036268515868 0.6967574290828976
297.8291110821273 484.0550889779728 117.6329300626656 0.23486800015457365
391.8078156220543 460.26112731293745 109.22227621572652 0.9874557536924756
322.5937812773476 315.99530945182204 101.42215292508294 0.769331821806482
292.4870382004504 59.14386677194161 84.65751018028371 0.47279287309691775
259.9088014702823 363.7642589900813 106.96507303489486 0.024801756226691896
388.0004911159755 386.7458759020981 92.3110484601138 0.8251583104244323
245.55822218802143 135.1275133948262 82.52238095565855 0.6346063657841661
327.0260160973951 446.03706598208834 83.29656365321367 0.07816328581568588
319.0119135199479 230.62675009727428 88.06288249090925 0.13727072144675623
229.0313590196746 65.71782039262824 98.38209337243202 0.5327147766105341
258.13574625111767 178.14868625766061 99.97304183427096 0.2836463845077065
411.69899648381227 423.5699418231505 111.77993958808122 0.5788698379173174
431.33362299329997 491.121632825062 107.42036990286365 0.5454863017268954
212.70395308806175 274.2354009298629 104.7235491211091 0.4978553211433685
302.4769372139681 149.91977208018648 80.43616281219985 0.7678264536694742
320.74247256266887 201.48606659652552 90.91534708371783 0.4454554008512407
230.71537559276564 104.76839991095277 115.24480081567063 0.2600777174617447
242.9182462612948 245.64574704880837 81.6607803172678 0.5644928486761397
299.461471663163 301.0756357446396 92.0030025706372 0.18211680438003452
317.91022823842127 357.10578500379086 117.62779835563919 0.08966720265720396
306.11672128718294 213.58829169059135 95.73971045826346 0.2220226802924513
236.66770161929102 305.83953730802705 117.1364142584035 0.5577118918148296
264.2117158783955 212.32379269069014 80.35046126650258 0.9546314482230692
217.18638080108875 206.28556593961912 96.30727474414044 0.22371195592255066
352.7226504254944 268.57684502965384 88.74010490904416 0.7982308400681813
370.65844288724077 317.6862851309305 116.16612141218246 0.5185950537656162
367.20528950868004 457.4348765897058 118.51535813268487 0.5691400292884803
251.7189528401335 124.31570488819898 114.01955823415409 0.49661355317801115
259.31909878839 48.729487435049236 80.78582838340476 0.7622166731645753
333.94319510739876 468.64227250970566 87.93526466399047 0.889626202217664
256.03534661136797 185.40279555159373 119.24140037128808 0.9806969677462204
312.0581631697153 486.54175355100557 107.42279257260063 0.4313633544010831
156.53362703079944 123.90524705751471 84.57818033443567 0.7598498044305922
258.07728169704524 350.27945057834086 106.93629613350893 0.633901668448086
354.74632496474226 412.05541779770357 89.92055787662687 0.13458420083899159
180.53843198102214 118.63430914283812 107.17788437650891 0.9859948434669453
303.49711671787225 368.2246429556803 94.776449044031 0.11573754873875386
349.1532872004516 323.21759292888635 117.21178267788262 0.8347566781593171
354.95043732680904 448.22450066833215 95.6421751171327 0.10197053025210523
189.13400775155162 55.91237638374091 102.48483808190753 0.7794286938124919
165.91759303216332 62.31641604692606 110.21018697416923 0.42899314122054066
323.8768668173028 328.9924509711221 109.39676707317469 0.07299502614373587
300.40924591478404 123.40693688597304 93.70231713851489 0.22575716618289554
371.63296387229 393.0878169546379 113.87472895204648 0.35683372046873185
395.636741457378 415.1114213474008 113.66651981313996 0.5271838459960727
260.0115004124169 113.22899497119504 103.99917679241759 0.8400952216070348
290.4448748817417 184.40574167453894 87.09216466734802 0.7056849403554842
233.84873491087632 252.12330527852765 105.24542677734973 0.16350724803216288
424.13252156705255 449.9429478569598 111.00774880500722 0.6492465163437132
226.16288605521157 245.08736757151644 111.85311522920874 0.9801664871396059
206.52422125836344 187.0124995710526 115.70279476737805 0.05230800538639091
389.5861925263864 423.1600914361409 103.940432978573 0.6405598825104591
355.8757760615018 383.9184986105332 97.99756904078924 0.831886801642636
234.31415332436995 317.62956165436 84.27947522670678 0.720068653540255
201.61610614033404 34.78462094953161 108.20746159452732 0.5257535963278314
138.62935554136646 0.3965839804436211 110.84585797582844 0.5981361528554185
243.57326175327114 45.366239180785804 83.01816447968206 0.0558604375967503
375.2726005645235 324.03245863436626 96.46068154484121 0.913273444096104
385.84107811635107 374.6391245160681 112.08721039108985 0.42903437805498035
208.08022227605045 141.1279567558169 85.11639785915597 0.389797168011759
374.6697114516631 424.3732007538711 110.53074433216668 0.030779469862671882
260.0376308872885 109.85415668503829 109.23098371293179 0.4762156111780599
386.37862855469075 495.374637074596 109.67139904229354 0.7582405455129044
240.00227847957837 130.5480800646762 117.45086154689457 0.07015349353928158
223.93948092395766 308.52862916029875 103.73788583294689 0.6870306028466172
398.8241754762563 384.34735534410794 81.32570660984351 0.15840906210573025
364.5537320045533 363.5485291996106 86.40550862359258 0.6238800500700191
221.82720532971965 135.1188535277304 96.58364934890798 0.8582763784292811
154.48239816187342 123.24245970099062 116.68277462937274 0.23129097844265012
263.00205159837884 390.30888384041543 93.74125781080103 0.12088978730560407
301.8547435489924 61.96171500206776 101.59953216615642 0.604373737322575
245.76839329721872 234.58528147217012 87.30349430756756 0.930690056139782
183.23244538215835 182.51232491814702 95.58195185573373 0.6628158764892086
324.2430170696049 325.9949408665434 90.14572192251673 0.49661020135801814
357.9433591999102 462.6535819195151 98.67322259561692 0.4886982217393492
311.2633566629905 234.34964712282098 105.57050818822879 0.3171885547606754
293.6457580267829 88.91506088684636 109.23484703928654 0.034580414237082024
206.1868764402737 3.5465682905762574 119.94772122610313 0.7404038004160773
212.62952508724797 219.71632702607567 92.97047652868315 0.649879364367831
232.38951859148037 292.71907122198184 80.33416199676597 0.0018822286023558732
159.74876373437962 126.52037517790454 85.58311124444619 0.4889196678997746
243.88428850606806 299.31525741538195 85.03908488225478 0.6087529776940938
388.63673884354273 444.9511951992537 81.42289011931503 0.048725503820219784
144.40759635665495 107.41054492846786 101.16074071911967 0.5834871713477485
365.838189493832 346.5855087018074 84.13075484313514 0.3976831086291648
283.4022224610876 430.632147324858 119.19814261532976 0.6546152691788321
350.0079594927073 383.2185200327942 109.46470542356826 0.9086246900736135
258.26608067819143 382.18698749737024 83.6896327786859 0.539688572220118
300.0928058530825 16.865547320339513 81.95604145185781 0.8296834521066252
262.92671570272034 206.8670276906754 112.60171803361857 0.4472326839902906
359.99241199664107 275.2895943114582 89.31665147075144 0.5991222551939416
189.98977732159995 59.365083580925734 86.85759804244292 0.45331592457570924
359.770865343218 498.10798132587627 93.31364388111272 0.9844633823658042
